Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.886237059175967,0.106458195961395,0.853065201653417,0.7400074068802027,0.9411901605239306,1,1
Chr01_126238_809425,0.89047168333738,0.102072433875539,0.85366987748751,0.7400074068802027,0.9411901605239306,1,126238
Chr01_809426_814269,0.911661348505886,0.134258192176008,0.97699766907032,0.7400074068802027,0.9890895418901042,1,809426
Chr01_814270_1367747,0.914034951869862,0.0770821030141744,0.969964540516618,0.7400074068802027,0.9873951929360498,1,814270
Chr01_1367748_1367899,0.687245245602363,0.0622892921802032,0.768480341555059,0.7400074068802027,0.9151503195553132,1,1367748
Chr01_1367900_2042574,0.547596768419943,0.0776728063419531,0.595074153159241,0.7400074068802027,0.8947986915866317,1,1367900
Chr01_2042575_2043251,0.724806526954237,0.0772853598755596,0.681039239360807,0.7400074068802027,0.9038429937719469,1,2042575
Chr01_2043252_2231677,0.97668760622464,0.110775250917763,0.719330391960382,0.7400074068802027,0.9075311713286073,1,2043252
Chr01_2231678_2231705,0.610493441009825,0.0704968611033964,0.708117923678265,0.7400074068802027,0.906805266625225,1,2231678
Chr01_2231706_3033846,0.645715172849727,0.0574412235004205,0.754099344997872,0.7400074068802027,0.9131114061174797,1,2231706
Chr01_3033847_3052413,0.414818802163958,0.03378540790153,0.785177784130298,0.7400074068802027,0.9198615646198017,1,3033847
Chr01_3052414_4229970,0.947436081356523,0.0704533875092633,0.71909256224373,0.7400074068802027,0.9075311713286073,1,3052414
Chr01_4229971_4235626,0.963630229196011,0.0739958236627763,0.625456752695164,0.7400074068802027,0.8971491271982808,1,4229971
Chr01_4235627_5264100,0.804324519116763,0.035454171547901,0.662638116475868,0.7400074068802027,0.9038429937719469,1,4235627
Chr01_5264101_5264149,0.846021141788849,0.0415795740852438,0.700976266479662,0.7400074068802027,0.9046415876632306,1,5264101
Chr01_5264150_5885231,0.613183525822091,0.0368846051186097,0.370350194543722,0.7400074068802027,0.8811011176090195,1,5264150
Chr01_5885232_5886075,0.763316536863923,0.0437116117662954,0.314010537435135,0.7400074068802027,0.8811011176090195,1,5885232
Chr01_5886076_6253003,0.868105475655771,0.0277388625434237,0.30390887141554,0.7400074068802027,0.8811011176090195,1,5886076
Chr01_6253004_6253851,0.818719735021415,0.0861025346933067,0.211419950509786,0.7400074068802027,0.8811011176090195,1,6253004
Chr01_6253852_6811196,0.952810972270157,0.03636998821201,0.1084292717027,0.7400074068802027,0.8811011176090195,1,6253852
Chr01_6811197_6811650,0.848538560441045,0.109876073593523,0.230130800184366,0.7400074068802027,0.8811011176090195,1,6811197
Chr01_6811651_7107385,0.988092501699888,0.0372235227631193,0.297456386540544,0.7400074068802027,0.8811011176090195,1,6811651
Chr01_7107386_7117068,0.743722068825356,0.0849032860590912,0.506544538155776,0.7400074068802027,0.8853037935463018,1,7107386
Chr01_7117069_8021093,0.879642256861868,0.0335786204808596,0.816350228297981,0.7400074068802027,0.933977460679737,1,7117069
Chr01_8021094_8021338,0.884946005536385,0.130066344120319,0.559480809058999,0.7400074068802027,0.8942639092638792,1,8021094
Chr01_8021339_8546533,0.914801174453588,0.0174816450651754,0.906674983442789,0.7400074068802027,0.9579845753092288,1,8021339
Chr01_8546534_8548055,0.780556237926318,0.0106279439959379,0.77126645825725,0.7400074068802027,0.9158194812598419,1,8546534
Chr01_8548056_9439189,0.861683327437027,0.0129303500630464,0.894372957961817,0.7400074068802027,0.9579845753092288,1,8548056
Chr01_9439190_9439923,0.696895358227162,0.0569077408251222,0.612079840844153,0.7400074068802027,0.8960283010519494,1,9439190
Chr01_9439924_10127710,0.942925033788135,0.199699049828028,0.732331195164235,0.7584065873514886,0.9075311713286073,1,9439924
Chr01_10127711_10127775,0.92603801586851,0.181899049711956,0.72950020948832,0.7584065873514886,0.9075311713286073,1,10127711
Chr01_10127776_10700451,0.887589462350706,0.0771994890726601,0.601902284228266,0.7400074068802027,0.8947986915866317,1,10127776
Chr01_10700452_10700489,0.626320528834122,0.138274004043036,0.832816735349052,0.7400074068802027,0.9357415618579014,1,10700452
Chr01_10700490_11189458,0.660619783656101,0.131183004456859,0.85796518231679,0.7400074068802027,0.9437103469748584,1,10700490
Chr01_11189459_11289027,0.661829242020551,0.190336298108958,0.928981790858706,0.7584065873514886,0.9664760264825494,1,11189459
Chr01_11289028_11965532,0.802649971109376,0.378889935086446,0.822925953479832,0.7964671945747125,0.9356289175927723,1,11289028
Chr01_11965533_11966198,0.998651388199182,0.327684806107073,0.961169743270956,0.7862528064397837,0.983636686384549,1,11965533
Chr01_11966199_12330339,0.549729672599766,0.198365208114125,0.880714263144776,0.7584065873514886,0.9572548932374935,1,11966199
Chr01_12330340_12330527,0.777780961374953,0.240839216271357,0.983473348291775,0.7776686517332417,0.992055540567953,1,12330340
Chr01_12330528_13051606,0.54145222762478,0.129578900319667,0.99708850234272,0.7400074068802027,0.9991636084870337,1,12330528
Chr01_13051607_13052006,0.910791659041529,0.0808913341154078,0.648510167104465,0.7400074068802027,0.9024787441063581,1,13051607
Chr01_13052007_13382483,0.936631987798552,0.182141674637671,0.661858460395903,0.7584065873514886,0.9038429937719469,1,13052007
Chr01_13382484_13382509,0.937985796409903,0.202354744645993,0.712639157799474,0.7584065873514886,0.9075311713286073,1,13382484
Chr01_13382510_13576339,0.952977563586367,0.196267967689294,0.798312704636634,0.7584065873514886,0.927352393926512,1,13382510
Chr01_13576340_13576350,0.926133336534555,0.197571457828364,0.702445621824091,0.7584065873514886,0.9046415876632306,1,13576340
Chr01_13576351_14061355,0.893203337710874,0.190054913140743,0.745954502641062,0.7584065873514886,0.9128507333014653,1,13576351
Chr01_14061356_14061634,0.753033580118889,0.256502612277398,0.425453810683483,0.7830080944829633,0.8811011176090195,1,14061356
Chr01_14061635_14604721,0.626609767329748,0.345129431415317,0.356535738905911,0.7964671945747125,0.8811011176090195,1,14061635
Chr01_14604722_14607157,0.675422928072077,0.615360026322579,0.28514490598254,0.8625789015264099,0.8811011176090195,1,14604722
Chr01_14607158_15449572,0.632765192015236,0.58767195626837,0.120495757129786,0.8567669235489007,0.8811011176090195,1,14607158
Chr01_15449573_15456448,0.406466901511122,0.772257900639957,0.0933155838980849,0.9201557999004567,0.8811011176090195,1,15449573
Chr01_15456449_16406535,0.917339636833962,0.415731583205402,0.0643269543062662,0.808786898235964,0.8811011176090195,1,15456449
Chr01_16406536_16454790,0.922037723532322,0.44836557303786,0.111448512488101,0.827105618789874,0.8811011176090195,1,16406536
Chr01_16454791_19216253,0.445626772647774,0.600834430313718,0.129120639063598,0.8577597409432649,0.8811011176090195,1,16454791
Chr01_19216254_19216663,0.467615097705821,0.839259481791254,0.139158979523468,0.9366931141633285,0.8811011176090195,1,19216254
Chr01_19216664_20661429,0.565098367370284,0.474850375449995,0.292708644968987,0.8390475441437526,0.8811011176090195,1,19216664
Chr01_20661430_20662913,0.87704277606832,0.596371488699355,0.322168837204615,0.8577597409432649,0.8811011176090195,1,20661430
Chr01_20662914_21251875,0.998987275125898,0.5612392015823,0.408141170673485,0.8567669235489007,0.8811011176090195,1,20662914
Chr01_21251876_21488109,0.594885031238498,0.366849856647711,0.504872086903913,0.7964671945747125,0.8853037935463018,1,21251876
Chr01_21488110_22523058,0.771413197955808,0.256448845767374,0.604416763050187,0.7830080944829633,0.8947986915866317,1,21488110
Chr01_22523059_22523376,0.632000783097375,0.191813782604412,0.166662705573112,0.7584065873514886,0.8811011176090195,1,22523059
Chr01_22523377_25610270,0.849402464417585,0.504442290499859,0.478175126280394,0.8426266763121298,0.8848094505285025,1,22523377
Chr01_25610271_25623774,0.497086029175396,0.414270755452805,0.546384499675594,0.808786898235964,0.8942639092638792,1,25610271
Chr01_25623775_25991881,0.848582997355305,0.523765715645556,0.685935264970137,0.8480449014666899,0.9038429937719469,1,25623775
Chr01_25991882_26001088,0.793797647805584,0.574370253289404,0.669185029671424,0.8567669235489007,0.9038429937719469,1,25991882
Chr01_26001089_26286066,0.931294284858116,0.690757781751447,0.615030848385606,0.8916886646469752,0.8960283010519494,1,26001089
Chr01_26286067_26293474,0.82770316337752,0.801076945610463,0.720537615395746,0.9272299792865023,0.9075311713286073,1,26286067
Chr01_26293475_26583692,0.545302227180063,0.781270072159562,0.963208094767009,0.9224587026984394,0.983636686384549,1,26293475
Chr01_26583693_26647317,0.772111037470317,0.808936667709913,0.777637447865072,0.9272299792865023,0.9188525917718582,1,26583693
Chr01_26647318_27308826,0.586501996884827,0.739924622169523,0.716216726823087,0.9130526350211755,0.9075311713286073,1,26647318
Chr01_27308827_27314420,0.954828004216897,0.898321330292091,0.136630123972485,0.9666431278237766,0.8811011176090195,1,27308827
Chr01_27314421_27701084,0.768429999256308,0.517126028764765,0.0702024605604367,0.8426266763121298,0.8811011176090195,1,27314421
Chr01_27701085_27712150,0.884507149541259,0.596547498130626,0.179357614275518,0.8577597409432649,0.8811011176090195,1,27701085
Chr01_27712151_27987745,0.946719931422959,0.364695901122301,0.0741149307144965,0.7964671945747125,0.8811011176090195,1,27712151
Chr01_27987746_27996902,0.962993007242765,0.28340825174755,0.104280982734439,0.7830080944829633,0.8811011176090195,1,27987746
Chr01_27996903_28327995,0.880259100993737,0.221892875268055,0.130370366239936,0.7631529960112036,0.8811011176090195,1,27996903
Chr01_28327996_28328780,0.964972730056858,0.193158435719482,0.126776089573183,0.7584065873514886,0.8811011176090195,1,28327996
Chr01_28328781_28712697,0.977074429324446,0.246945394684725,0.20403799509805,0.7776686517332417,0.8811011176090195,1,28328781
Chr01_28712698_28712702,0.749234842304694,0.200281717476634,0.238095932335196,0.7584065873514886,0.8811011176090195,1,28712698
Chr01_28712703_29260469,0.680807440187683,0.294326472647118,0.35978393428153,0.7830080944829633,0.8811011176090195,1,28712703
Chr01_29260470_29264772,0.804709597998314,0.319545359430742,0.276984210488602,0.7830080944829633,0.8811011176090195,1,29260470
Chr01_29264773_29827856,0.876037767220279,0.256852330734207,0.380863918756062,0.7830080944829633,0.8811011176090195,1,29264773
Chr01_29827857_29864780,0.667963230954484,0.0931165137489488,0.301074421215645,0.7400074068802027,0.8811011176090195,1,29827857
Chr01_29864781_30461232,0.703040883278177,0.0933379965019253,0.213971110853488,0.7400074068802027,0.8811011176090195,1,29864781
Chr01_30461233_30463952,0.775449859109945,0.120990749435507,0.504538123234496,0.7400074068802027,0.8853037935463018,1,30461233
Chr01_30463953_31287140,0.919986487080289,0.156443238409534,0.572018132624085,0.7570594903938757,0.8942639092638792,1,30463953
Chr01_31287141_31299042,0.904236260539385,0.0654698564045715,0.384422964397498,0.7400074068802027,0.8811011176090195,1,31287141
