Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.100876627361883,0.790890998718124,0.527689653336581,0.9637180575866715,0.9463901118031176,1,1
Chr01_126238_809425,0.104662365366248,0.813690998738578,0.520406889517893,0.9641684944088792,0.9463901118031176,1,126238
Chr01_809426_814269,0.177923867568963,0.770840824053852,0.416880339725524,0.9637180575866715,0.9304017591579895,1,809426
Chr01_814270_1367747,0.134684966764152,0.988396115640778,0.386639764521641,0.9964550000184133,0.9183993580117196,1,814270
Chr01_1367748_1367899,0.0709670065341508,0.475899713619097,0.664967871865709,0.9347902902938167,0.9533228079764442,1,1367748
Chr01_1367900_2042574,0.0553890881794025,0.505353651859797,0.618226707505564,0.9347902902938167,0.9533228079764442,1,1367900
Chr01_2042575_2043251,0.0570177464717321,0.406919059075645,0.800042925644448,0.9202432384109935,0.9803421249106815,1,2042575
Chr01_2043252_2231677,0.0588756899487715,0.942682592194065,0.661731207620155,0.9863343283115835,0.9533228079764442,1,2043252
Chr01_2231678_2231705,0.0473157771419007,0.629810475557563,0.871597530744279,0.9566364163437432,0.9922918222671345,1,2231678
Chr01_2231706_3033846,0.044040417933455,0.60590323316574,0.853228401498927,0.9519087293668146,0.9922918222671345,1,2231706
Chr01_3033847_3052413,0.0168961755118454,0.516439414896472,0.725084135668923,0.9347902902938167,0.964383773616597,1,3033847
Chr01_3052414_4229970,0.0770135933261814,0.80081229174114,0.123242584475227,0.9637180575866715,0.7283602538084416,1,3052414
Chr01_4229971_4235626,0.0655953069440306,0.847536446209245,0.0965158194715343,0.9641684944088792,0.6953443650017989,1,4229971
Chr01_4235627_5264100,0.149564985711438,0.887004019033445,0.075950487639295,0.9700220683153578,0.6953443650017989,1,4235627
Chr01_5264101_5264149,0.115119685697328,0.723290650487814,0.0545014837418997,0.9568604176182742,0.6953443650017989,1,5264101
Chr01_5264150_5885231,0.0741159367989337,0.543229390866591,0.0502263810994637,0.9347902902938167,0.6953443650017989,1,5264150
Chr01_5885232_5886075,0.0744787274914528,0.623788911586124,0.0975751061634493,0.9555975006599452,0.6953443650017989,1,5885232
Chr01_5886076_6253003,0.0239314464960805,0.69502328513204,0.319688983881484,0.9568604176182742,0.8897702065834366,1,5886076
Chr01_6253004_6253851,0.0285027589387223,0.617922774867952,0.47333116730151,0.9519087293668146,0.9312422374024042,1,6253004
Chr01_6253852_6811196,0.0563897382907601,0.637715417830231,0.47255710870677,0.9568604176182742,0.9312422374024042,1,6253852
Chr01_6811197_6811650,0.138254390329037,0.387844368425133,0.204133298586298,0.9202432384109935,0.7959905832725959,1,6811197
