Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.153411574237904,0.913320966806568,0.532660890000287,0.9737444475022075,0.9351711095906262,1,1
Chr01_126238_809425,0.163037642706204,0.878140205079151,0.523541950526959,0.9679495946826858,0.9351711095906262,1,126238
Chr01_809426_814269,0.226198403233469,0.94795976667488,0.488718485135893,0.9848314621798386,0.9338727241550692,1,809426
Chr01_814270_1367747,0.195043930978123,0.706043945848714,0.49781912384009,0.9550651465609883,0.9351711095906262,1,814270
Chr01_1367748_1367899,0.112845583947813,0.319238078903871,0.814194933700259,0.8945984863733383,0.9610226126402286,1,1367748
Chr01_1367900_2042574,0.0866404055261281,0.317930641828043,0.809561187393055,0.8945984863733383,0.9610226126402286,1,1367900
Chr01_2042575_2043251,0.0647216042412645,0.203297054583347,0.966293262283709,0.8945984863733383,0.9916902679019646,1,2042575
Chr01_2043252_2231677,0.0843094607967326,0.73703818108089,0.517742238175179,0.9653231084673264,0.9351711095906262,1,2043252
Chr01_2231678_2231705,0.0622514144494565,0.907489071713209,0.957395639299066,0.973541839689181,0.9916902679019646,1,2231678
Chr01_2231706_3033846,0.0591715549044341,0.893514739681215,0.966975245648956,0.9704285962300262,0.9916902679019646,1,2231706
Chr01_3033847_3052413,0.0200232099424244,0.856998973371708,0.984155869530817,0.9679495946826858,0.9936794082084328,1,3033847
Chr01_3052414_4229970,0.125381013440764,0.824982136661458,0.200957246672958,0.9679495946826858,0.8702082969447108,1,3052414
Chr01_4229971_4235626,0.10313266283121,0.822494563070084,0.144450510107277,0.9679495946826858,0.7890976662292258,1,4229971
Chr01_4235627_5264100,0.178002987761101,0.695490665426398,0.145036642702568,0.9479871184410658,0.7890976662292258,1,4235627
Chr01_5264101_5264149,0.185156998945449,0.945066776801702,0.1124727357234,0.9838911416865287,0.7469741000112703,1,5264101
Chr01_5264150_5885231,0.0981743970999972,0.989243889326524,0.168500705087278,0.9985763788484724,0.8153713057383022,1,5264150
Chr01_5885232_5886075,0.102254237518322,0.781862107774595,0.22663551899458,0.9679495946826858,0.8757995075570764,1,5885232
Chr01_5886076_6253003,0.0365427621996389,0.764994370436123,0.504185628556556,0.9655981066381173,0.9351711095906262,1,5886076
