Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.10887415782673,0.0818055832294614,0.540583472724455,0.9915580868506388,0.944153792426832,1,1
Chr01_126238_809425,0.105813726969827,0.079208232849362,0.538448584155396,0.9915580868506388,0.944153792426832,1,126238
Chr01_809426_814269,0.0873320413951163,0.139253645989396,0.475445185514604,0.9915580868506388,0.944153792426832,1,809426
Chr01_814270_1367747,0.0933484016288189,0.0902432230010993,0.406277027593381,0.9915580868506388,0.944153792426832,1,814270
Chr01_1367748_1367899,0.0893277168091387,0.164066727884077,0.653796937979213,0.9915580868506388,0.944153792426832,1,1367748
Chr01_1367900_2042574,0.086828183378278,0.139711024922932,0.606217078081801,0.9915580868506388,0.944153792426832,1,1367900
Chr01_2042575_2043251,0.20181130701643,0.145592719226992,0.598488066648739,0.9915580868506388,0.944153792426832,1,2042575
Chr01_2043252_2231677,0.0712426902995997,0.0812925519204125,0.769189670816227,0.9915580868506388,0.9738295525383226,1,2043252
Chr01_2231678_2231705,0.103730903904689,0.0827415996796251,0.927042144903437,0.9915580868506388,0.9980582593638633,1,2231678
Chr01_2231706_3033846,0.0931591409284854,0.0686247833858085,0.880915466904284,0.9915580868506388,0.9980582593638633,1,2231706
Chr01_3033847_3052413,0.0822205441779418,0.0928163447426838,0.942356257698264,0.9915580868506388,0.9980582593638633,1,3033847
Chr01_3052414_4229970,0.0578554411935486,0.0669176360758992,0.489031513278679,0.9915580868506388,0.944153792426832,1,3052414
Chr01_4229971_4235626,0.0405480483938755,0.0529161894890281,0.353588022119176,0.9915580868506388,0.944153792426832,1,4229971
Chr01_4235627_5264100,0.0707365777564765,0.00759716039902488,0.435150171552567,0.7234363066263452,0.944153792426832,1,4235627
Chr01_5264101_5264149,0.00931624254867109,0.00259539795869754,0.293879265287004,0.35705260488939017,0.944153792426832,1,5264101
Chr01_5264150_5885231,0.0192439859575274,0.000631570166100329,0.064912599578007,0.13950601978174265,0.8118290051119577,1,5264150
Chr01_5885232_5886075,0.021913053321095,0.000785369900101033,0.118919380365644,0.13950601978174265,0.8877470022644587,1,5885232
Chr01_5886076_6253003,0.0458989550538267,0.000869196384932976,0.192575512672,0.13950601978174265,0.944153792426832,1,5886076
Chr01_6253004_6253851,0.0735171092964046,4.49901675304806e-05,0.610631655899224,0.021662765665926408,0.944153792426832,1,6253004
Chr01_6253852_6811196,0.0716254857897613,9.54624340437741e-05,0.795263206386384,0.030643441328051486,0.9836462092573124,1,6253852
Chr01_6811197_6811650,0.0432129949072696,3.6749080336847e-05,0.522316214489181,0.021662765665926408,0.944153792426832,1,6811197
Chr01_6811651_7107385,0.0182997225741571,0.00826355075066438,0.920933990025971,0.7234363066263452,0.9980582593638633,1,6811651
Chr01_7107386_7117068,0.0600495403147337,0.0146483180498549,0.263235585838874,0.9915580868506388,0.944153792426832,1,7107386
Chr01_7117069_8021093,0.0661173782169655,0.0456069370394616,0.528984615537808,0.9915580868506388,0.944153792426832,1,7117069
Chr01_8021094_8021338,0.085071632788687,0.261738787271744,0.612688849381801,0.9915580868506388,0.944153792426832,1,8021094
Chr01_8021339_8546533,0.0300895410806658,0.191822262902469,0.703900042325766,0.9915580868506388,0.9563179369669437,1,8021339
Chr01_8546534_8548055,0.0417105634011938,0.245729189145947,0.92335669533698,0.9915580868506388,0.9980582593638633,1,8546534
Chr01_8548056_9439189,0.0485519681694257,0.385813138949566,0.935326900303578,0.9915580868506388,0.9980582593638633,1,8548056
Chr01_9439190_9439923,0.285904165639857,0.951445783278563,0.467156657585912,0.9915580868506388,0.944153792426832,1,9439190
Chr01_9439924_10127710,0.212823278469199,0.907099664484142,0.697167132571174,0.9915580868506388,0.9563179369669437,1,9439924
Chr01_10127711_10127775,0.228347675108021,0.734572169130684,0.998557089116197,0.9915580868506388,0.999515886999503,1,10127711
Chr01_10127776_10700451,0.0209957436990643,0.889016592363081,0.786359286494348,0.9915580868506388,0.9809119078938564,1,10127776
Chr01_10700452_10700489,0.0242963660236922,0.36490108759124,0.759547763596908,0.9915580868506388,0.9738295525383226,1,10700452
Chr01_10700490_11189458,0.00873239154512078,0.247842202740539,0.447281432908782,0.9915580868506388,0.944153792426832,1,10700490
Chr01_11189459_11289027,0.0265962842150951,0.420745765334558,0.327359858371316,0.9915580868506388,0.944153792426832,1,11189459
Chr01_11289028_11965532,0.0289839750740733,0.486976711011899,0.195817350156246,0.9915580868506388,0.944153792426832,1,11289028
Chr01_11965533_11966198,0.0798461167744678,0.184110500377053,0.135994559520976,0.9915580868506388,0.909463616796527,1,11965533
Chr01_11966199_12330339,0.0668839591209135,0.182615433862707,0.0905876822388876,0.9915580868506388,0.8639756042050877,1,11966199
Chr01_12330340_12330527,0.0701455428237683,0.184479620201042,0.16519630295836,0.9915580868506388,0.944153792426832,1,12330340
Chr01_12330528_13051606,0.0755751989296866,0.198429121930295,0.285900428293486,0.9915580868506388,0.944153792426832,1,12330528
Chr01_13051607_13052006,0.0532698056204762,0.327310266144522,0.171750352101946,0.9915580868506388,0.944153792426832,1,13051607
Chr01_13052007_13382483,0.0604638241607137,0.243296094924032,0.261556054417702,0.9915580868506388,0.944153792426832,1,13052007
Chr01_13382484_13382509,0.0978547199593925,0.202712859826707,0.24246144167075,0.9915580868506388,0.944153792426832,1,13382484
Chr01_13382510_13576339,0.0345065451195901,0.121501497154039,0.284750241846652,0.9915580868506388,0.944153792426832,1,13382510
Chr01_13576340_13576350,0.0544469331618493,0.196737138270292,0.18427687355529,0.9915580868506388,0.944153792426832,1,13576340
Chr01_13576351_14061355,0.0715583339744909,0.110786850811591,0.314714658270637,0.9915580868506388,0.944153792426832,1,13576351
Chr01_14061356_14061634,0.0142876468348417,0.275708551552982,0.699996440782603,0.9915580868506388,0.9563179369669437,1,14061356
Chr01_14061635_14604721,0.0181908691956165,0.298201680430516,0.618829676801436,0.9915580868506388,0.944153792426832,1,14061635
Chr01_14604722_14607157,0.00445952191839869,0.273884515074101,0.472458365961558,0.9915580868506388,0.944153792426832,1,14604722
Chr01_14607158_15449572,0.0357590737514395,0.209824987949484,0.929964944562188,0.9915580868506388,0.9980582593638633,1,14607158
Chr01_15449573_15456448,0.0136087081684222,0.202486093808983,0.776024222256099,0.9915580868506388,0.9762435501703228,1,15449573
Chr01_15456449_16406535,0.0160587210232615,0.367232814353584,0.502417982879277,0.9915580868506388,0.944153792426832,1,15456449
Chr01_16406536_16454790,0.0138209690192894,0.780374231917878,0.416913152368523,0.9915580868506388,0.944153792426832,1,16406536
Chr01_16454791_19216253,0.00697328345075464,0.723095561378665,0.441053626416971,0.9915580868506388,0.944153792426832,1,16454791
Chr01_19216254_19216663,0.00963300922920216,0.640222533969594,0.331795632581683,0.9915580868506388,0.944153792426832,1,19216254
Chr01_19216664_20661429,0.0160660894111598,0.321546693441317,0.212881598438463,0.9915580868506388,0.944153792426832,1,19216664
Chr01_20661430_20662913,0.0178670326286904,0.586216188441472,0.306761749435983,0.9915580868506388,0.944153792426832,1,20661430
Chr01_20662914_21251875,0.0307829719709472,0.630851684664001,0.279203247738012,0.9915580868506388,0.944153792426832,1,20662914
Chr01_21251876_21488109,0.127173552450819,0.632997410408362,0.239221683078274,0.9915580868506388,0.944153792426832,1,21251876
Chr01_21488110_22523058,0.149446087523497,0.499340825401782,0.263199684376729,0.9915580868506388,0.944153792426832,1,21488110
Chr01_22523059_22523376,0.161318580623673,0.234282548566312,0.468396288533633,0.9915580868506388,0.944153792426832,1,22523059
Chr01_22523377_25610270,0.112547867362834,0.188440695728352,0.78177347855097,0.9915580868506388,0.9802706508393022,1,22523377
Chr01_25610271_25623774,0.0407935866382237,0.28905470702429,0.665711760184651,0.9915580868506388,0.944153792426832,1,25610271
Chr01_25623775_25991881,0.0211445628515439,0.557250371942286,0.740887236883777,0.9915580868506388,0.9703435920519031,1,25623775
Chr01_25991882_26001088,0.0233029652654296,0.551506087170783,0.697838087686711,0.9915580868506388,0.9563179369669437,1,25991882
Chr01_26001089_26286066,0.018095911971008,0.484708547748579,0.482978238127868,0.9915580868506388,0.944153792426832,1,26001089
Chr01_26286067_26293474,0.032181436638158,0.354687717150272,0.354973180580657,0.9915580868506388,0.944153792426832,1,26286067
Chr01_26293475_26583692,0.0278060806723462,0.543386423753003,0.653667919573012,0.9915580868506388,0.944153792426832,1,26293475
Chr01_26583693_26647317,0.0303040931963381,0.525833548199295,0.801144995864046,0.9915580868506388,0.9836462092573124,1,26583693
Chr01_26647318_27308826,0.0120069412143061,0.518480430359245,0.712841982057734,0.9915580868506388,0.9563179369669437,1,26647318
Chr01_27308827_27314420,0.0217584538241476,0.365518695375375,0.307807389235806,0.9915580868506388,0.944153792426832,1,27308827
Chr01_27314421_27701084,0.0115808358219859,0.474644541192498,0.463285943993449,0.9915580868506388,0.944153792426832,1,27314421
Chr01_27701085_27712150,0.0259819834051999,0.546341920656801,0.64020870821049,0.9915580868506388,0.944153792426832,1,27701085
