Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.142143328734283,0.68340146212434,0.501268160655624,0.9536845560600813,0.9384075676562174,1,1
Chr01_126238_809425,0.151327272715284,0.713835356556985,0.492225195137237,0.9536845560600813,0.9384075676562174,1,126238
Chr01_809426_814269,0.238002130613779,0.677552846664444,0.405415330543302,0.9536845560600813,0.9384075676562174,1,809426
Chr01_814270_1367747,0.201931309132028,0.91815843745222,0.401458976198781,0.9814633523837355,0.9384075676562174,1,814270
Chr01_1367748_1367899,0.094611705284969,0.532587575924286,0.72019494758338,0.9480819311987027,0.9504623001161909,1,1367748
Chr01_1367900_2042574,0.0831289420384291,0.567461821853535,0.661909473258304,0.9512525576970383,0.9457252563022949,1,1367900
Chr01_2042575_2043251,0.0774390742022789,0.430943841078345,0.835458569288122,0.9169854124616756,0.9647896448314305,1,2042575
Chr01_2043252_2231677,0.0913939808128797,0.877146348482718,0.649755034518356,0.9760943958905893,0.9457252563022949,1,2043252
Chr01_2231678_2231705,0.0669752928481066,0.597849246710593,0.904633069910376,0.9536845560600813,0.9744537430913782,1,2231678
Chr01_2231706_3033846,0.0620482016922176,0.568235811540822,0.881067909289296,0.9512525576970383,0.9738033586998568,1,2231706
Chr01_3033847_3052413,0.0212300516443736,0.459601560464846,0.782508565809447,0.9169854124616756,0.9647896448314305,1,3033847
Chr01_3052414_4229970,0.11532916949684,0.727432167316182,0.128772321377961,0.9536845560600813,0.7007131037066698,1,3052414
Chr01_4229971_4235626,0.103067385161884,0.765116269022299,0.0968132090647561,0.9536845560600813,0.7007131037066698,1,4229971
Chr01_4235627_5264100,0.211793641000527,0.855528993395294,0.0989763186526455,0.9730704039708887,0.7007131037066698,1,4235627
Chr01_5264101_5264149,0.165342486253091,0.75127053023135,0.0642933673525106,0.9536845560600813,0.7007131037066698,1,5264101
Chr01_5264150_5885231,0.127768598446842,0.554442562027694,0.0485171252146778,0.9500501552182729,0.7007131037066698,1,5264150
Chr01_5885232_5886075,0.114255782446115,0.672058666893621,0.0986766287684248,0.9536845560600813,0.7007131037066698,1,5885232
Chr01_5886076_6253003,0.0536427396886721,0.686611163552966,0.255801456193935,0.9536845560600813,0.8539729988335344,1,5886076
Chr01_6253004_6253851,0.0634883760537219,0.591018074718562,0.384603715933004,0.9536845560600813,0.9384075676562174,1,6253004
Chr01_6253852_6811196,0.114114254109828,0.635594436777161,0.403476166644538,0.9536845560600813,0.9384075676562174,1,6253852
Chr01_6811197_6811650,0.212335739378239,0.422557233244966,0.193306168011594,0.9169854124616756,0.7795272824855147,1,6811197
Chr01_6811651_7107385,0.153092465622037,0.59274300079185,0.175037872388451,0.9536845560600813,0.757762790265088,1,6811651
Chr01_7107386_7117068,0.326416380891812,0.712506464253585,0.0278960722891512,0.9536845560600813,0.7007131037066698,1,7107386
Chr01_7117069_8021093,0.39860510220462,0.60464851253406,0.0184042840564942,0.9536845560600813,0.7007131037066698,1,7117069
Chr01_8021094_8021338,0.597356663972951,0.675903960519402,0.104155229798577,0.9536845560600813,0.7007131037066698,1,8021094
Chr01_8021339_8546533,0.273677276128476,0.669668768284662,0.171716133330488,0.9536845560600813,0.757762790265088,1,8021339
Chr01_8546534_8548055,0.114126628059181,0.860739679592157,0.195893668080472,0.9743845178437887,0.7795272824855147,1,8546534
Chr01_8548056_9439189,0.0384735048655149,0.628434504930077,0.362330170417376,0.9536845560600813,0.9348249479477877,1,8548056
Chr01_9439190_9439923,0.181490073950903,0.921613964008985,0.130402177523499,0.9814633523837355,0.7007131037066698,1,9439190
Chr01_9439924_10127710,0.0775686170449973,0.997012709655233,0.22166316237351,0.99908765806242406,0.8085667627488263,1,9439924
Chr01_10127711_10127775,0.0725294973613785,0.835923752300415,0.209913495090392,0.9695525671812656,0.8021694276668552,1,10127711
Chr01_10127776_10700451,0.0829903825470249,0.588225105262198,0.134710575157469,0.9536845560600813,0.7007131037066698,1,10127776
Chr01_10700452_10700489,0.0465967211113434,0.29206632833845,0.273222897936486,0.9094181693075694,0.8600408877160304,1,10700452
Chr01_10700490_11189458,0.048198921268488,0.46938540680518,0.483801253950809,0.9169854124616756,0.9384075676562174,1,10700490
