Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.516485433348264,0.0771383343168719,0.91027601416992,0.7480436437847569,0.9792276659235747,1,1
Chr01_126238_809425,0.512391928706414,0.0746545663030204,0.909922366685241,0.7480436437847569,0.9792276659235747,1,126238
Chr01_809426_814269,0.645130797445253,0.104795937100352,0.730032499992985,0.7480436437847569,0.912684107577205,1,809426
Chr01_814270_1367747,0.617924308766947,0.0514031145346827,0.722436450890288,0.7480436437847569,0.9094200028854212,1,814270
Chr01_1367748_1367899,0.966240423906494,0.0367796857611657,0.511751255263898,0.7480436437847569,0.8974518227118026,1,1367748
Chr01_1367900_2042574,0.928949299050737,0.0423693655650577,0.387830971080922,0.7480436437847569,0.8974518227118026,1,1367900
Chr01_2042575_2043251,0.950043411024407,0.0427894104493055,0.492237564732464,0.7480436437847569,0.8974518227118026,1,2042575
Chr01_2043252_2231677,0.653497861027095,0.0742588802753633,0.601252134505359,0.7480436437847569,0.9003419106649795,1,2043252
Chr01_2231678_2231705,0.342740819505772,0.0656327001813402,0.569636565034109,0.7480436437847569,0.9003419106649795,1,2231678
Chr01_2231706_3033846,0.36227069675568,0.0548462446420864,0.602888356586525,0.7480436437847569,0.9003419106649795,1,2231706
Chr01_3033847_3052413,0.218784315643914,0.0515750795661171,0.974398410809466,0.7480436437847569,0.9963993277776171,1,3033847
Chr01_3052414_4229970,0.708241053033143,0.0688433242339788,0.454660454936565,0.7480436437847569,0.8974518227118026,1,3052414
Chr01_4229971_4235626,0.725271182794466,0.0617081291985792,0.439936592077458,0.7480436437847569,0.8974518227118026,1,4229971
Chr01_4235627_5264100,0.758621193184714,0.0258326367036201,0.993342979953878,0.7480436437847569,0.9972827990351965,1,4235627
Chr01_5264101_5264149,0.801464367208879,0.0326062857615753,0.958742959589047,0.7480436437847569,0.990811304658683,1,5264101
Chr01_5264150_5885231,0.397890718873211,0.042816912462725,0.679584884630993,0.7480436437847569,0.9091301330879061,1,5264150
Chr01_5885232_5886075,0.491281800704284,0.0658514156079859,0.501145491506546,0.7480436437847569,0.8974518227118026,1,5885232
Chr01_5886076_6253003,0.547776294447533,0.0445023811809199,0.439385417607248,0.7480436437847569,0.8974518227118026,1,5886076
Chr01_6253004_6253851,0.465327439100682,0.127717512976328,0.294613484356489,0.7480436437847569,0.8974518227118026,1,6253004
Chr01_6253852_6811196,0.56867686904353,0.0670325054505989,0.182783617138833,0.7480436437847569,0.8974518227118026,1,6253852
Chr01_6811197_6811650,0.526284203500756,0.165830814701975,0.324079796831458,0.7480436437847569,0.8974518227118026,1,6811197
Chr01_6811651_7107385,0.706805869750201,0.0595951939237236,0.386214090264656,0.7480436437847569,0.8974518227118026,1,6811651
Chr01_7107386_7117068,0.664255406007773,0.116598345924741,0.822222564127446,0.7480436437847569,0.9494008744061516,1,7107386
Chr01_7117069_8021093,0.972910483851894,0.0547771776461881,0.902887355999957,0.7480436437847569,0.9792276659235747,1,7117069
Chr01_8021094_8021338,0.991289461517846,0.164828691530581,0.607495688890386,0.7480436437847569,0.9003419106649795,1,8021094
Chr01_8021339_8546533,0.65740309317176,0.0372875769486415,0.994175999038202,0.7480436437847569,0.9972827990351965,1,8021339
Chr01_8546534_8548055,0.416985817501696,0.0294685710056672,0.861753974184136,0.7480436437847569,0.9640256126561889,1,8546534
Chr01_8548056_9439189,0.474595518856725,0.02578666058145,0.976740358693739,0.7480436437847569,0.9963993277776171,1,8548056
Chr01_9439190_9439923,0.903499167789875,0.107680853332807,0.63799595815755,0.7480436437847569,0.9037127688508271,1,9439190
Chr01_9439924_10127710,0.691817598786914,0.183608853580834,0.765100497507885,0.7480436437847569,0.9261828650419104,1,9439924
Chr01_10127711_10127775,0.722897556487468,0.161710397481257,0.840031591439808,0.7480436437847569,0.9596090421785707,1,10127711
Chr01_10127776_10700451,0.797713547471681,0.0580110602911177,0.715670971712094,0.7480436437847569,0.9094200028854212,1,10127776
Chr01_10700452_10700489,0.472952448686527,0.0867496677804552,0.914538950422054,0.7480436437847569,0.9796451715866942,1,10700452
Chr01_10700490_11189458,0.475087271219075,0.0678087109167501,0.929074833637568,0.7480436437847569,0.9847850979062499,1,10700490
Chr01_11189459_11289027,0.425135960826274,0.0958522863355377,0.976322473622897,0.7480436437847569,0.9963993277776171,1,11189459
Chr01_11289028_11965532,0.566136789920063,0.185930810241208,0.742287864707263,0.7480436437847569,0.9211639351972865,1,11289028
Chr01_11965533_11966198,0.672954908593104,0.146390167714933,0.867218999346256,0.7480436437847569,0.964292846013545,1,11965533
Chr01_11966199_12330339,0.34668209873905,0.0812558156921696,0.969667075506768,0.7480436437847569,0.9955110807175028,1,11966199
Chr01_12330340_12330527,0.494953206860191,0.0894173690610071,0.966110267839328,0.7480436437847569,0.9929180234037064,1,12330340
