Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.10794824749045,0.0681187186621369,0.236989055073184,0.9722560368023829,0.954444064317397,1,1
Chr01_126238_809425,0.100731948399338,0.062999044354499,0.236744502787329,0.9722560368023829,0.954444064317397,1,126238
Chr01_809426_814269,0.106431166766879,0.107309120056204,0.19202471053544,0.9722560368023829,0.954444064317397,1,809426
Chr01_814270_1367747,0.131916554333236,0.0707894667671049,0.180613474699903,0.9722560368023829,0.9341152582174685,1,814270
Chr01_1367748_1367899,0.145332476773777,0.157858922080822,0.358537470510078,0.9722560368023829,0.954444064317397,1,1367748
Chr01_1367900_2042574,0.112005270988725,0.146719361151121,0.356619042895592,0.9722560368023829,0.954444064317397,1,1367900
Chr01_2042575_2043251,0.187910881660381,0.163564956449043,0.420092959750137,0.9722560368023829,0.954444064317397,1,2042575
Chr01_2043252_2231677,0.0706790725282528,0.0594326046160152,0.915592106798661,0.9722560368023829,0.9775113069258432,1,2043252
Chr01_2231678_2231705,0.102302736231115,0.0708724471197419,0.802205484690118,0.9722560368023829,0.9624795354348675,1,2231678
Chr01_2231706_3033846,0.0978716149016444,0.0657152137004841,0.790619670164953,0.9722560368023829,0.9624795354348675,1,2231706
Chr01_3033847_3052413,0.0522353478487362,0.0576244956490757,0.89878106325316,0.9722560368023829,0.9720722794265656,1,3033847
Chr01_3052414_4229970,0.0469425381716791,0.0519365342191734,0.433829031499164,0.9722560368023829,0.954444064317397,1,3052414
Chr01_4229971_4235626,0.0371733110474652,0.0371298641924271,0.298177863951727,0.9722560368023829,0.954444064317397,1,4229971
Chr01_4235627_5264100,0.10985908925518,0.0141298189321322,0.399646195946183,0.9722560368023829,0.954444064317397,1,4235627
Chr01_5264101_5264149,0.0090842966507839,0.00807735878010067,0.207715772807812,0.8642773894707716,0.954444064317397,1,5264101
Chr01_5264150_5885231,0.0155108945172123,0.00235662295591189,0.0353735026417352,0.43151216124520453,0.6601933675932367,1,5264150
Chr01_5885232_5886075,0.0141591118895272,0.00282062432886165,0.103821305592077,0.43151216124520453,0.8090763237102637,1,5885232
Chr01_5886076_6253003,0.0515490031288591,0.00313664083978861,0.109221102889236,0.43151216124520453,0.8090763237102637,1,5886076
Chr01_6253004_6253851,0.0690902580715003,0.000294809854116767,0.406536859544748,0.1827814537862,0.954444064317397,1,6253004
Chr01_6253852_6811196,0.0848593364526562,0.00058024433290403,0.564962352506629,0.18625843086219362,0.9563717642367553,1,6253852
Chr01_6811197_6811650,0.059320692534758,0.000379608419078297,0.388620188662255,0.1827814537862,0.954444064317397,1,6811197
Chr01_6811651_7107385,0.024757896022788,0.0340658719540345,0.709498121740081,0.9722560368023829,0.9563717642367553,1,6811651
Chr01_7107386_7117068,0.134928546267532,0.0639448674165414,0.151822254525358,0.9722560368023829,0.9056849596891514,1,7107386
Chr01_7117069_8021093,0.0994594023462338,0.190955271818833,0.422017843508534,0.9722560368023829,0.954444064317397,1,7117069
Chr01_8021094_8021338,0.123762473861124,0.579291764437352,0.528505540089284,0.9722560368023829,0.9563717642367553,1,8021094
Chr01_8021339_8546533,0.0235553438152664,0.451831330557576,0.690847195918155,0.9722560368023829,0.9563717642367553,1,8021339
Chr01_8546534_8548055,0.0235752855519999,0.516171884762844,0.747965595610089,0.9722560368023829,0.9596734380034363,1,8546534
Chr01_8548056_9439189,0.0257223729370694,0.772773502025526,0.864378302617972,0.9786414427542293,0.9624795354348675,1,8548056
Chr01_9439190_9439923,0.212276020689424,0.569317356616866,0.429401831755106,0.9722560368023829,0.954444064317397,1,9439190
Chr01_9439924_10127710,0.180434496505056,0.789770170608753,0.576396345968971,0.979238335105083,0.9563717642367553,1,9439924
Chr01_10127711_10127775,0.221500953320878,0.922981038312008,0.841302671742931,0.9953500902863313,0.9624795354348675,1,10127711
Chr01_10127776_10700451,0.0262813278706841,0.515151858266677,0.702283321179537,0.9722560368023829,0.9563717642367553,1,10127776
Chr01_10700452_10700489,0.0209734575178791,0.198100150551671,0.952619534210406,0.9722560368023829,0.9832119327067503,1,10700452
Chr01_10700490_11189458,0.00845320546355714,0.146992219216334,0.557082506124891,0.9722560368023829,0.9563717642367553,1,10700490
Chr01_11189459_11289027,0.0315870030185792,0.246329770157794,0.451458381202473,0.9722560368023829,0.954444064317397,1,11189459
Chr01_11289028_11965532,0.0416740261975988,0.297781069215522,0.322988927607867,0.9722560368023829,0.954444064317397,1,11289028
