Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.196782268540019,0.871308681580567,0.558864047943251,0.9720678766458766,0.9426033021387474,1,1
Chr01_126238_809425,0.212295517929446,0.911941564234322,0.548265689617611,0.9736138873144702,0.9426033021387474,1,126238
Chr01_809426_814269,0.301141295146124,0.853272104466476,0.488482865126751,0.9720678766458766,0.9426033021387474,1,809426
Chr01_814270_1367747,0.266096959093455,0.871174587218864,0.491396121080738,0.9720678766458766,0.9426033021387474,1,814270
Chr01_1367748_1367899,0.15117401847375,0.439223491604986,0.777609382194212,0.9023549333286833,0.962238503791369,1,1367748
Chr01_1367900_2042574,0.128481165023133,0.454794059783358,0.743585739196931,0.9059612904042647,0.962238503791369,1,1367900
Chr01_2042575_2043251,0.0953110111208869,0.308374954777849,0.959049763190432,0.8986560186995284,0.984908392701244,1,2042575
Chr01_2043252_2231677,0.128247892236939,0.90578238200225,0.60879698896524,0.9720678766458766,0.9426033021387474,1,2043252
Chr01_2231678_2231705,0.0939745057120812,0.803353148174123,0.937293276907622,0.9640431522498796,0.9831568959959757,1,2231678
Chr01_2231706_3033846,0.089077548000988,0.782925579438847,0.922397654787214,0.9568592085727663,0.9811756750952201,1,2231706
Chr01_3033847_3052413,0.0270060904104576,0.742430981521294,0.938957999642944,0.9568592085727663,0.9831568959959757,1,3033847
Chr01_3052414_4229970,0.150887940430613,0.960141448153445,0.190872773436991,0.9939599931740699,0.8026658551083944,1,3052414
Chr01_4229971_4235626,0.138183136903013,0.968144865834021,0.131403962568316,0.9939599931740699,0.741587928932326,1,4229971
Chr01_4235627_5264100,0.267819211276096,0.904331778819452,0.139447213020958,0.9720678766458766,0.741587928932326,1,4235627
Chr01_5264101_5264149,0.248798444839859,0.950784474423815,0.0992466615126329,0.9930644781671735,0.7250638005509557,1,5264101
Chr01_5264150_5885231,0.164861089413784,0.853098362097507,0.101530406199883,0.9720678766458766,0.7250638005509557,1,5264150
Chr01_5885232_5886075,0.154971921464663,0.933622601876275,0.165277545874512,0.9858317605338299,0.7641723318811593,1,5885232
Chr01_5886076_6253003,0.0680348385024174,0.957010839922878,0.363537675053584,0.9935380119045801,0.9334722232821043,1,5886076
Chr01_6253004_6253851,0.0852465221823233,0.954756542717691,0.447751735123386,0.9935380119045801,0.9426033021387474,1,6253004
Chr01_6253852_6811196,0.152678652187911,0.981120816148166,0.45405811668166,0.9939599931740699,0.9426033021387474,1,6253852
Chr01_6811197_6811650,0.255119317091153,0.699303371755147,0.228858463300778,0.9568592085727663,0.8601537582119109,1,6811197
Chr01_6811651_7107385,0.190057578869351,0.856623456431453,0.212951448223074,0.9720678766458766,0.8334464739837427,1,6811651
Chr01_7107386_7117068,0.328810561676573,0.873972372630186,0.0385587234496434,0.9720678766458766,0.7250638005509557,1,7107386
Chr01_7117069_8021093,0.42059581336955,0.679336773766087,0.0235391241790722,0.9568592085727663,0.7250638005509557,1,7117069
Chr01_8021094_8021338,0.648036191596523,0.682122094973876,0.0974139349329239,0.9568592085727663,0.7250638005509557,1,8021094
Chr01_8021339_8546533,0.379260796378786,0.779566030922673,0.150398264776932,0.9568592085727663,0.7504327926434482,1,8021339
Chr01_8546534_8548055,0.172189635685324,0.76364907405964,0.145834739666838,0.9568592085727663,0.7422359799917215,1,8546534
