Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.275905347054683,0.513646034021891,0.224560033750389,0.9513905537210334,0.8124492819812024,1,1
Chr01_126238_809425,0.2723648002829,0.511012310253477,0.222020316167516,0.9513905537210334,0.8124492819812024,1,126238
Chr01_809426_814269,0.416215259003923,0.597531332891523,0.108759018472398,0.9781054046254822,0.7995437082508953,1,809426
Chr01_814270_1367747,0.463586498438765,0.900804104634494,0.136684506110613,0.9897461617793849,0.7995437082508953,1,814270
Chr01_1367748_1367899,0.335344927752465,0.541986792578281,0.243906975927919,0.9584295652984645,0.8241488344511788,1,1367748
Chr01_1367900_2042574,0.317109178938551,0.682977719482776,0.163470124948738,0.9872989248534765,0.8123861524454187,1,1367900
Chr01_2042575_2043251,0.264264780243777,0.559621821004194,0.233886649335789,0.9584295652984645,0.8124492819812024,1,2042575
Chr01_2043252_2231677,0.345396914198165,0.703600078816027,0.496148314294062,0.9872989248534765,0.8771570574563001,1,2043252
Chr01_2231678_2231705,0.434490134670803,0.446080912163799,0.232326817456805,0.9159158341207836,0.8124492819812024,1,2231678
Chr01_2231706_3033846,0.440560934574319,0.456884488641161,0.236226167138875,0.9282273471760297,0.8124492819812024,1,2231706
Chr01_3033847_3052413,0.196023438996771,0.4284193988766,0.206685656272332,0.902733295959739,0.8124011713887989,1,3033847
Chr01_3052414_4229970,0.248260908379038,0.571473804696525,0.0445885864451249,0.9665898145766358,0.7653682359247194,1,3052414
Chr01_4229971_4235626,0.213890060977569,0.686976340044856,0.0502264807165911,0.9872989248534765,0.7653682359247194,1,4229971
Chr01_4235627_5264100,0.313729683393313,0.9234701947506,0.0615047207888235,0.9897461617793849,0.7808958943671936,1,4235627
Chr01_5264101_5264149,0.134783806500794,0.996165651646154,0.0453076713370365,0.999911392120351,0.7653682359247194,1,5264101
Chr01_5264150_5885231,0.10310585192615,0.932410810753698,0.0739889018344167,0.9897461617793849,0.7995437082508953,1,5264150
Chr01_5885232_5886075,0.0957978849466311,0.979029258400189,0.0872577467325867,0.9971251767445874,0.7995437082508953,1,5885232
Chr01_5886076_6253003,0.0818470111301855,0.776623785818222,0.280811899726293,0.9872989248534765,0.8427866919267427,1,5886076
Chr01_6253004_6253851,0.122568604952988,0.839665440763237,0.364086603507189,0.9872989248534765,0.8656093042897585,1,6253004
Chr01_6253852_6811196,0.191362315914511,0.929799534200025,0.310512379385503,0.9897461617793849,0.8427866919267427,1,6253852
Chr01_6811197_6811650,0.313730460878642,0.886503406421021,0.181343436580619,0.9897461617793849,0.8123861524454187,1,6811197
Chr01_6811651_7107385,0.255490575013254,0.953518857434428,0.107659934786608,0.9923911267644102,0.7995437082508953,1,6811651
Chr01_7107386_7117068,0.491067409582743,0.828094795832349,0.0303150687689914,0.9872989248534765,0.7653682359247194,1,7107386
Chr01_7117069_8021093,0.666516728944448,0.905176327731573,0.0507327058358637,0.9897461617793849,0.7653682359247194,1,7117069
Chr01_8021094_8021338,0.810791643940709,0.785052830416565,0.129243164186041,0.9872989248534765,0.7995437082508953,1,8021094
