Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.164140224332046,0.56675425548797,0.328338809802034,0.9750574132101348,0.854178657006936,1,1
Chr01_126238_809425,0.17072293599011,0.585903289665975,0.321961817623868,0.9750574132101348,0.8517835999224859,1,126238
Chr01_809426_814269,0.23184096839449,0.579008717339126,0.296817206674493,0.9750574132101348,0.8438654700689839,1,809426
Chr01_814270_1367747,0.209587999111946,0.711775119150566,0.314600653709495,0.9766806875259717,0.8505554866507997,1,814270
Chr01_1367748_1367899,0.08641746396395,0.683741094530091,0.668152959056794,0.9766806875259717,0.9509337983713373,1,1367748
Chr01_1367900_2042574,0.0676316080493888,0.70720337230519,0.637826397898301,0.9766806875259717,0.9509337983713373,1,1367900
Chr01_2042575_2043251,0.0662503598910451,0.54907902022814,0.792256424752712,0.9750574132101348,0.9706334841861952,1,2042575
Chr01_2043252_2231677,0.0911834292005859,0.677750018315715,0.654521604656979,0.9766806875259717,0.9509337983713373,1,2043252
Chr01_2231678_2231705,0.0887559073562012,0.400011835728489,0.851849844334926,0.9686304618366367,0.9765324972924938,1,2231678
Chr01_2231706_3033846,0.0828189950889732,0.375712711167112,0.829135570946976,0.9686304618366367,0.9711169048781124,1,2231706
Chr01_3033847_3052413,0.0570582293476165,0.239266078899394,0.59649087163081,0.9686304618366367,0.9472897418064958,1,3033847
Chr01_3052414_4229970,0.150959790916331,0.435531661448872,0.104026971255819,0.9686304618366367,0.7081498241729455,1,3052414
Chr01_4229971_4235626,0.124328514218797,0.475392964551916,0.0752528950657761,0.9750574132101348,0.7081498241729455,1,4229971
Chr01_4235627_5264100,0.210162726023666,0.666519507174763,0.0767476762707488,0.9766806875259717,0.7081498241729455,1,4235627
Chr01_5264101_5264149,0.16458338709645,0.530913647296926,0.0477917953474103,0.9750574132101348,0.7081498241729455,1,5264101
Chr01_5264150_5885231,0.113925099857041,0.412093489033051,0.0427630573708594,0.9686304618366367,0.7081498241729455,1,5264150
Chr01_5885232_5886075,0.107971097465695,0.558400214731301,0.057721118702569,0.9750574132101348,0.7081498241729455,1,5885232
Chr01_5886076_6253003,0.0356484265684855,0.639207088159836,0.208663339416382,0.9766806875259717,0.7894027711734074,1,5886076
Chr01_6253004_6253851,0.0404709827499695,0.568772706273984,0.364423642849331,0.9750574132101348,0.882372175951552,1,6253004
Chr01_6253852_6811196,0.0972191121260115,0.561413746609934,0.339699448639489,0.9750574132101348,0.8592897828861744,1,6253852
Chr01_6811197_6811650,0.214239136612022,0.295091986096088,0.127568565239059,0.9686304618366367,0.7081498241729455,1,6811197
Chr01_6811651_7107385,0.157982985945589,0.447678286619951,0.112045700562835,0.973403454443985,0.7081498241729455,1,6811651
Chr01_7107386_7117068,0.32026976398134,0.522751485022928,0.0199094451632662,0.9750574132101348,0.7081498241729455,1,7107386
Chr01_7117069_8021093,0.352278456572468,0.689975622020859,0.0159467492497464,0.9766806875259717,0.7081498241729455,1,7117069
Chr01_8021094_8021338,0.499707752640532,0.851657180344651,0.0745716188768104,0.9881948241561396,0.7081498241729455,1,8021094
Chr01_8021339_8546533,0.200252980332835,0.801611274469986,0.153247593187235,0.9826168267609772,0.7234187854868005,1,8021339
Chr01_8546534_8548055,0.0862961055089006,0.62219720375196,0.218488120007062,0.9766806875259717,0.8019614333396466,1,8546534
Chr01_8548056_9439189,0.0353193778916883,0.587533537844845,0.350862487561444,0.9750574132101348,0.8730764225366164,1,8548056
Chr01_9439190_9439923,0.198218871342823,0.751409046689939,0.119256233633828,0.9826168267609772,0.7081498241729455,1,9439190
Chr01_9439924_10127710,0.0814030316738931,0.903171599337009,0.209031886447787,0.9918813833228077,0.7894027711734074,1,9439924
Chr01_10127711_10127775,0.0692471223851311,0.704173159636466,0.254871546115435,0.9766806875259717,0.8268153044696047,1,10127711
Chr01_10127776_10700451,0.0668661715182118,0.411184296006842,0.125929046247072,0.9686304618366367,0.7081498241729455,1,10127776
Chr01_10700452_10700489,0.0424879786589162,0.204622642606878,0.229627762744969,0.9686304618366367,0.8030538549692225,1,10700452
Chr01_10700490_11189458,0.0623501541323502,0.367295733946106,0.532767602812665,0.9686304618366367,0.9319327904955765,1,10700490
Chr01_11189459_11289027,0.0356814947387482,0.589478943804732,0.985066441141003,0.9753749534088606,0.9951510844941718,1,11189459
Chr01_11289028_11965532,0.0173025442640409,0.472665883907178,0.686381597926421,0.9750574132101348,0.9510587422693029,1,11289028
Chr01_11965533_11966198,0.0134372945746241,0.281686946285136,0.9820661498322,0.9686304618366367,0.994458151722827,1,11965533
Chr01_11966199_12330339,0.0460036360534705,0.0975437646392776,0.812929754378874,0.8667599857103868,0.9706334841861952,1,11966199
Chr01_12330340_12330527,0.275936239533689,0.0335324949623405,0.925080997247466,0.7641997721282631,0.9795430092896973,1,12330340
Chr01_12330528_13051606,0.296777968479082,0.0396638102387686,0.869661365294688,0.7763603416437349,0.9765324972924938,1,12330528
Chr01_13051607_13052006,0.157089592185186,0.0640296580176964,0.885631392947012,0.8497038550797935,0.9765324972924938,1,13051607
Chr01_13052007_13382483,0.118604954973104,0.0778735685386887,0.759509333270851,0.8497038550797935,0.9706334841861952,1,13052007
Chr01_13382484_13382509,0.111985297016913,0.0478205952173137,0.772494233535153,0.7964294825410585,0.9706334841861952,1,13382484
Chr01_13382510_13576339,0.0475207462505652,0.0358297389957174,0.730118064853723,0.7641997721282631,0.9553039353996403,1,13382510
Chr01_13576340_13576350,0.0721043128705224,0.0646444780620446,0.811381822673268,0.8497038550797935,0.9706334841861952,1,13576340
Chr01_13576351_14061355,0.0870951490049286,0.0674508216589032,0.927894352218697,0.8497038550797935,0.9795430092896973,1,13576351
