Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.246283798784461,0.930432410914426,0.0547182735959049,0.9963144541798179,0.8510725673930432,1,1
Chr01_126238_809425,0.222092689977645,0.888146553448714,0.0555885554007484,0.9963144541798179,0.8510725673930432,1,126238
Chr01_809426_814269,0.470676778234096,0.836124725094155,0.0330937878354736,0.9963144541798179,0.8510725673930432,1,809426
Chr01_814270_1367747,0.556006037588699,0.951242466689441,0.0435777808843943,0.9963144541798179,0.8510725673930432,1,814270
Chr01_1367748_1367899,0.567211876593082,0.621146819650009,0.0571271728968504,0.9963144541798179,0.8510725673930432,1,1367748
Chr01_1367900_2042574,0.460239330659209,0.608599412378261,0.0484078844995937,0.9963144541798179,0.8510725673930432,1,1367900
Chr01_2042575_2043251,0.42627583374869,0.562905587202159,0.104235892022749,0.9963144541798179,0.9235626404260013,1,2042575
Chr01_2043252_2231677,0.331131488653565,0.894784351798584,0.327317936206723,0.9963144541798179,0.9696495637730135,1,2043252
Chr01_2231678_2231705,0.323942684018559,0.76656512277426,0.263279035984149,0.9963144541798179,0.9696495637730135,1,2231678
Chr01_2231706_3033846,0.343735046677365,0.819937129210334,0.284178310924106,0.9963144541798179,0.9696495637730135,1,2231706
Chr01_3033847_3052413,0.17544234400735,0.306882287834564,0.23946495598202,0.9963144541798179,0.9696495637730135,1,3033847
Chr01_3052414_4229970,0.284841874095432,0.634171450369653,0.142169741035843,0.9963144541798179,0.941776922541047,1,3052414
Chr01_4229971_4235626,0.391902832760244,0.606872747127954,0.14189000942104,0.9963144541798179,0.941776922541047,1,4229971
Chr01_4235627_5264100,0.391293200047106,0.821001101338823,0.0677969448550342,0.9963144541798179,0.8528202450350566,1,4235627
Chr01_5264101_5264149,0.30036708794001,0.921717203944736,0.03961879499118,0.9963144541798179,0.8510725673930432,1,5264101
Chr01_5264150_5885231,0.219158618859945,0.6510179338544,0.008510836831806,0.9963144541798179,0.8510725673930432,1,5264150
Chr01_5885232_5886075,0.239083034399091,0.520423143403796,0.064890316801366,0.9963144541798179,0.8528202450350566,1,5885232
Chr01_5886076_6253003,0.368362897911255,0.520776837684949,0.0720901102815166,0.9963144541798179,0.8528202450350566,1,5886076
