Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.244010495400144,0.575779189292164,0.585276832488132,0.9414911909570495,0.986013883796431,1,1
Chr01_126238_809425,0.271980849279335,0.623954265075914,0.571516344354158,0.9414911909570495,0.986013883796431,1,126238
Chr01_809426_814269,0.371399781115926,0.590326614885617,0.491889753987971,0.9414911909570495,0.986013883796431,1,809426
Chr01_814270_1367747,0.312605387732411,0.792241475585429,0.469526958334796,0.9484311902704547,0.986013883796431,1,814270
Chr01_1367748_1367899,0.136235783409849,0.721516613630636,0.851326437991369,0.9414911909570495,0.9980789505182092,1,1367748
Chr01_1367900_2042574,0.136438737628704,0.722629563115186,0.826767579974309,0.941667482110858,0.9980789505182092,1,1367900
Chr01_2042575_2043251,0.126392917553807,0.554144451512083,0.993490797192855,0.9414911909570495,0.9980789505182092,1,2042575
Chr01_2043252_2231677,0.153919702399857,0.774664260627818,0.539479365902121,0.9483382566382209,0.986013883796431,1,2043252
Chr01_2231678_2231705,0.0886952147571008,0.521170302746799,0.98609595028849,0.9414911909570495,0.9980789505182092,1,2231678
Chr01_2231706_3033846,0.0806016846623305,0.479208172793946,0.949226079426155,0.9414911909570495,0.9980789505182092,1,2231706
Chr01_3033847_3052413,0.0290190583308839,0.386636227769477,0.748185460593819,0.9414911909570495,0.9888535576902505,1,3033847
Chr01_3052414_4229970,0.223942375324162,0.564557410053807,0.0801369515558527,0.9414911909570495,0.6808985717662099,1,3052414
Chr01_4229971_4235626,0.200083876803876,0.569630256916143,0.0521766699541385,0.9414911909570495,0.606927771025711,1,4229971
Chr01_4235627_5264100,0.401205364411366,0.674617825477356,0.0480129214219199,0.9414911909570495,0.606927771025711,1,4235627
Chr01_5264101_5264149,0.424063001108945,0.534649395378689,0.034543538916375,0.9414911909570495,0.606927771025711,1,5264101
Chr01_5264150_5885231,0.277105013410461,0.444485110868574,0.0366051997894747,0.9414911909570495,0.606927771025711,1,5264150
Chr01_5885232_5886075,0.267045273747145,0.613207430080642,0.067086243598045,0.9414911909570495,0.6380190554314243,1,5885232
Chr01_5886076_6253003,0.133763445502927,0.678642952324687,0.190999712066394,0.9414911909570495,0.756245694465846,1,5886076
Chr01_6253004_6253851,0.150440676434623,0.5176216256476,0.304955534893584,0.9414911909570495,0.8717665890667713,1,6253004
Chr01_6253852_6811196,0.25141611829342,0.551348893475577,0.313767482615194,0.9414911909570495,0.8783665283675343,1,6253852
Chr01_6811197_6811650,0.418359050876713,0.394561918494749,0.148693556467103,0.9414911909570495,0.7395757158470955,1,6811197
Chr01_6811651_7107385,0.338418971118318,0.606708911373276,0.188713081312882,0.9414911909570495,0.756245694465846,1,6811651
Chr01_7107386_7117068,0.511121136361998,0.721146662422544,0.0283712806479221,0.9414911909570495,0.606927771025711,1,7107386
Chr01_7117069_8021093,0.551566781885871,0.58852238225593,0.0162767283585013,0.9414911909570495,0.606927771025711,1,7117069
Chr01_8021094_8021338,0.786824052039584,0.636244612403128,0.0918119977040966,0.9414911909570495,0.6961954087732359,1,8021094
Chr01_8021339_8546533,0.448044731993482,0.57126174942865,0.131406389204272,0.9414911909570495,0.7395757158470955,1,8021339
Chr01_8546534_8548055,0.240908303681546,0.875113655703777,0.155134262306452,0.9581619027744952,0.7395757158470955,1,8546534
Chr01_8548056_9439189,0.0818858987255606,0.540265212996527,0.341544685149007,0.9414911909570495,0.9060813548167871,1,8548056
Chr01_9439190_9439923,0.322156560215567,0.865842335194584,0.137204568163477,0.9572975531485469,0.7395757158470955,1,9439190
Chr01_9439924_10127710,0.148720514736133,0.99986573469375,0.206115261872674,0.99986573469375,0.7662369078146095,1,9439924
Chr01_10127711_10127775,0.147035259356444,0.870481075512488,0.169927265126284,0.9581619027744952,0.7441345320906443,1,10127711
Chr01_10127776_10700451,0.184071629832398,0.678677011376787,0.123978851872231,0.9414911909570495,0.7324640144353279,1,10127776
Chr01_10700452_10700489,0.10041203168996,0.325423490712864,0.258732299260472,0.9414911909570495,0.8223076045803119,1,10700452
Chr01_10700490_11189458,0.0815527135110099,0.528157722157537,0.467933263498258,0.9414911909570495,0.986013883796431,1,10700490
Chr01_11189459_11289027,0.0379784567596122,0.888484463474894,0.865752277004515,0.9581619027744952,0.9980789505182092,1,11189459
Chr01_11289028_11965532,0.028913258815134,0.891738170877849,0.714284144345365,0.9581619027744952,0.9888535576902505,1,11289028
Chr01_11965533_11966198,0.0335062959372467,0.614897551041697,0.928666323096787,0.9414911909570495,0.9980789505182092,1,11965533
Chr01_11966199_12330339,0.162589166669274,0.253260956790764,0.922370507015622,0.9414911909570495,0.9980789505182092,1,11966199
