Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.418699028240514,0.624918629595474,0.405779467485529,0.9290777189313405,0.9374185267175573,1,1
Chr01_126238_809425,0.464214129443951,0.642592374445184,0.403578014939566,0.9297960401939962,0.9374185267175573,1,126238
Chr01_809426_814269,0.501952575310166,0.636766333850807,0.278810424763067,0.9297960401939962,0.8463288126169298,1,809426
Chr01_814270_1367747,0.496370171768156,0.864911051260164,0.238903064164298,0.9706835651503523,0.8017881977882655,1,814270
Chr01_1367748_1367899,0.41299578723283,0.585607970347225,0.454782891271029,0.9281821714272837,0.9374185267175573,1,1367748
Chr01_1367900_2042574,0.411037427844857,0.621544370213274,0.412665501353749,0.9290777189313405,0.9374185267175573,1,1367900
Chr01_2042575_2043251,0.39400654400822,0.493679637362135,0.554028969457421,0.9247220185787847,0.9374185267175573,1,2042575
Chr01_2043252_2231677,0.388120933251187,0.789179893302665,0.899285683094675,0.954372042436788,0.9815301902245152,1,2043252
Chr01_2231678_2231705,0.409618757695139,0.540428377289978,0.672616438749525,0.9247220185787847,0.9374185267175573,1,2231678
Chr01_2231706_3033846,0.410038133404731,0.509161580587491,0.648188925387558,0.9247220185787847,0.9374185267175573,1,2231706
Chr01_3033847_3052413,0.327417884778645,0.50457119343407,0.558110355820469,0.9247220185787847,0.9374185267175573,1,3033847
Chr01_3052414_4229970,0.436889531837326,0.711600659411261,0.0706775380881791,0.9498408546108766,0.640185023288023,1,3052414
Chr01_4229971_4235626,0.328309678881569,0.769446637099434,0.0604405867927921,0.9498408546108766,0.640185023288023,1,4229971
Chr01_4235627_5264100,0.359129318499536,0.800574086847087,0.060090017889929,0.9581338805350775,0.640185023288023,1,4235627
Chr01_5264101_5264149,0.363073207496995,0.696872044475416,0.0432110092903223,0.9498408546108766,0.6237806861632909,1,5264101
Chr01_5264150_5885231,0.354467321108298,0.553907862963486,0.045743916985308,0.9249232974523747,0.6237806861632909,1,5264150
Chr01_5885232_5886075,0.533893363211871,0.686006558907756,0.0739387303499458,0.9498408546108766,0.640185023288023,1,5885232
Chr01_5886076_6253003,0.521285792665022,0.702468802304511,0.246496441562708,0.9498408546108766,0.8017881977882655,1,5886076
Chr01_6253004_6253851,0.532705810765085,0.621978197485352,0.324351108290316,0.9290777189313405,0.9037646980225523,1,6253004
Chr01_6253852_6811196,0.545916313993873,0.644511171084848,0.32309202358885,0.9310755280519473,0.9037646980225523,1,6253852
Chr01_6811197_6811650,0.564460820858659,0.429978188972789,0.138360862859163,0.9191932780890977,0.6859382004404562,1,6811197
Chr01_6811651_7107385,0.545154437498318,0.531641599856953,0.116953514612606,0.9247220185787847,0.6737655261463635,1,6811651
Chr01_7107386_7117068,0.548255947337226,0.611835786136769,0.0184615705444573,0.9290777189313405,0.5773449951186254,1,7107386
Chr01_7117069_8021093,0.542570750369428,0.463643400890884,0.0132195902201341,0.9247220185787847,0.5773449951186254,1,7117069
Chr01_8021094_8021338,0.639944407879812,0.415890851155118,0.0767552766822139,0.9191932780890977,0.640185023288023,1,8021094
Chr01_8021339_8546533,0.526626780105399,0.388683713155034,0.128235392666592,0.9191932780890977,0.6737655261463635,1,8021339
Chr01_8546534_8548055,0.529847599375322,0.974250407995791,0.166233226477382,0.999514938860429,0.7415237443028234,1,8546534
Chr01_8548056_9439189,0.495787012099959,0.770056479501283,0.330714365801213,0.9498408546108766,0.9133672151291735,1,8548056
Chr01_9439190_9439923,0.524254525171053,0.935183421117757,0.173191811295425,0.9924102891348949,0.7454467856059744,1,9439190
Chr01_9439924_10127710,0.498285723607724,0.870384742391665,0.243448153327167,0.970689303782526,0.8017881977882655,1,9439924
Chr01_10127711_10127775,0.49303680108783,0.980950194520243,0.19803614298171,0.999514938860429,0.7611923513914813,1,10127711
Chr01_10127776_10700451,0.491652033661103,0.823784463112464,0.134810256001415,0.9640089937641482,0.6778169296160531,1,10127776
Chr01_10700452_10700489,0.524268985907656,0.623310197708269,0.280228873510939,0.9290777189313405,0.8463288126169298,1,10700452
Chr01_10700490_11189458,0.540007477472507,0.884718170624338,0.464493935958871,0.9745977399778508,0.9374185267175573,1,10700490
Chr01_11189459_11289027,0.526600813707377,0.767424450770818,0.892505888310172,0.9498408546108766,0.9815301902245152,1,11189459
Chr01_11289028_11965532,0.489022458217636,0.758627970820163,0.667875634472308,0.9498408546108766,0.9374185267175573,1,11289028
Chr01_11965533_11966198,0.488003636709132,0.989871963769034,0.911941163038628,0.999514938860429,0.9852905723106427,1,11965533
Chr01_11966199_12330339,0.516118158232475,0.537323398692954,0.961636650485041,0.9247220185787847,0.9921926468005328,1,11966199
Chr01_12330340_12330527,0.549617844874077,0.305736243052907,0.926301552593642,0.9191932780890977,0.9879250653187105,1,12330340
Chr01_12330528_13051606,0.546995450283568,0.267700545101419,0.679784033921448,0.8956523813802123,0.9374185267175573,1,12330528
Chr01_13051607_13052006,0.561469938091107,0.314529308385593,0.736600760710775,0.9191932780890977,0.9527531494824555,1,13051607
Chr01_13052007_13382483,0.558217732076837,0.356803619115112,0.668525782785994,0.9191932780890977,0.9374185267175573,1,13052007
Chr01_13382484_13382509,0.563882916103964,0.24317087763798,0.779227696633521,0.8708882831797607,0.9593774650754704,1,13382484
Chr01_13382510_13576339,0.558139629218612,0.172945053333818,0.756514937017017,0.8353124705285152,0.9549176455910443,1,13382510
Chr01_13576340_13576350,0.558963158395841,0.206480966754246,0.901292532359019,0.8353124705285152,0.9815301902245152,1,13576340
Chr01_13576351_14061355,0.559676361531554,0.246918027013058,0.927160563267881,0.8783645229713526,0.9879250653187105,1,13576351
Chr01_14061356_14061634,0.553488961252973,0.287727252760511,0.698603967874111,0.9054354107848247,0.9483311781096531,1,14061356
Chr01_14061635_14604721,0.553534044673466,0.44302819290519,0.576261856214512,0.9229754018858126,0.9374185267175573,1,14061635
Chr01_14604722_14607157,0.540203088346722,0.958712237744624,0.336092085606883,0.9985251609281685,0.91769501549166,1,14604722
Chr01_14607158_15449572,0.542277612969774,0.999015743354535,0.148007039261132,0.999514938860429,0.708544336888398,1,14607158
Chr01_15449573_15456448,0.526116566880989,0.886364509806039,0.0895168722490566,0.9752176758257153,0.640185023288023,1,15449573
Chr01_15456449_16406535,0.688474634983486,0.899314051912761,0.117512132288804,0.9805239238840943,0.6737655261463635,1,15456449
Chr01_16406536_16454790,0.633002039659958,0.551468136248186,0.121959681392576,0.9249232974523747,0.6737655261463635,1,16406536
Chr01_16454791_19216253,0.0109558120025612,0.551106740380208,0.0708663594402836,0.9249232974523747,0.640185023288023,1,16454791
Chr01_20661430_20662913,0.0217952285982434,0.84839192098284,0.207788692829514,0.9706835651503523,0.7752436563318469,1,20661430
Chr01_20662914_21251875,0.0438380253893119,0.592455786857416,0.385126390285499,0.9281821714272837,0.9374185267175573,1,20662914
Chr01_21251876_21488109,0.156797890669344,0.705837605446118,0.170168322673764,0.9498408546108766,0.7415237443028234,1,21251876
Chr01_21488110_22523058,0.243523966298508,0.855189333862966,0.113953218910982,0.9706835651503523,0.6737655261463635,1,21488110
Chr01_22523059_22523376,0.132003008152677,0.51029389195335,0.0931862145389173,0.9247220185787847,0.640185023288023,1,22523059
Chr01_22523377_25610270,0.0594086245821423,0.383640375442186,0.196115818698292,0.9191932780890977,0.7607941242606155,1,22523377
Chr01_26647318_27308826,0.600907489703712,0.348439773999789,0.177141569387187,0.9191932780890977,0.7454467856059744,1,26647318
Chr01_27308827_27314420,0.593488512273375,0.276113233097563,0.0407259430539065,0.9003692383616185,0.6237806861632909,1,27308827
Chr01_27314421_27701084,0.591049603880038,0.158423998879594,0.0603396429981219,0.8353124705285152,0.640185023288023,1,27314421
Chr01_27701085_27712150,0.593105213461126,0.175884034659534,0.0629671728104865,0.8353124705285152,0.640185023288023,1,27701085
Chr01_27712151_27987745,0.599665820514996,0.18371811764445,0.0298955274986729,0.8353124705285152,0.597910549973458,1,27712151
Chr01_27987746_27996902,0.595395490335835,0.206971867697621,0.0142742193089678,0.8353124705285152,0.5773449951186254,1,27987746
Chr01_27996903_28327995,0.593439685341697,0.132179663068156,0.0191989731442565,0.8353124705285152,0.5773449951186254,1,27996903
Chr01_28327996_28328780,0.586959178814836,0.0306178075814787,0.0130721719890606,0.6648967516339307,0.5773449951186254,1,28327996
