Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.575257273264815,0.0877742874356799,0.507486406561626,0.9914781508511012,0.9461614662237829,1,1
Chr01_126238_809425,0.622919933844948,0.0870398408802371,0.502079223504943,0.9914781508511012,0.9461614662237829,1,126238
Chr01_809426_814269,0.0733330497317408,0.146640204319161,0.437330856777785,0.9914781508511012,0.9461614662237829,1,809426
Chr01_814270_1367747,0.89205833318926,0.0955235048309614,0.377376154496452,0.9914781508511012,0.9461614662237829,1,814270
Chr01_1367748_1367899,0.677866388453163,0.171702134377255,0.641222145690413,0.9914781508511012,0.9507412374322434,1,1367748
Chr01_1367900_2042574,0.66445117704329,0.146730467024939,0.595932296943809,0.9914781508511012,0.9461614662237829,1,1367900
Chr01_2042575_2043251,0.536465897623946,0.154123618204432,0.620041158042427,0.9914781508511012,0.9461614662237829,1,2042575
Chr01_2043252_2231677,0.53401369034378,0.08337175842261,0.726722705800361,0.9914781508511012,0.9576921913621708,1,2043252
Chr01_2231678_2231705,0.664209313490161,0.087334731251447,0.931970911094749,0.9914781508511012,0.999687763477574,1,2231678
Chr01_2231706_3033846,0.708512854738881,0.0722149567414681,0.875464322501781,0.9914781508511012,0.9949652745799518,1,2231706
Chr01_3033847_3052413,0.494733623775254,0.0934561823557989,0.985599700430261,0.9914781508511012,0.999687763477574,1,3033847
Chr01_3052414_4229970,0.431551374032378,0.0705642320599569,0.531364582119682,0.9914781508511012,0.9461614662237829,1,3052414
Chr01_4229971_4235626,0.442880691942162,0.0416283867222869,0.439781046991307,0.9914781508511012,0.9461614662237829,1,4229971
Chr01_4235627_5264100,0.409531053555571,0.00544904119957036,0.605518783173157,0.6097661280634851,0.9461614662237829,1,4235627
Chr01_5264101_5264149,0.352418076742493,0.0023106536770936,0.381183329096313,0.29708404419774864,0.9461614662237829,1,5264101
Chr01_5264150_5885231,0.363803607318877,0.0006029283910289,0.0939766759480528,0.1356588879815025,0.840664407185242,1,5264150
Chr01_5885232_5886075,0.733659885604786,0.000893693734450538,0.106337895409874,0.145110765240171,0.840664407185242,1,5885232
Chr01_5886076_6253003,0.631571316746318,0.00096740510160114,0.189899668977395,0.145110765240171,0.9461614662237829,1,5886076
Chr01_6253004_6253851,0.617517856316253,5.05892701985647e-05,0.609083361541414,0.022765171589354115,0.9461614662237829,1,6253004
Chr01_6253852_6811196,0.593820419825099,0.000108859449772661,0.79205519509124,0.0326578349317983,0.9781190185237113,1,6253852
Chr01_6811197_6811650,0.603560179042936,3.38327705654093e-05,0.514857518397744,0.022765171589354115,0.9461614662237829,1,6811197
Chr01_6811651_7107385,0.667482898871272,0.00761197393000229,0.894188111984374,0.6227978670001874,0.999687763477574,1,6811651
Chr01_7107386_7117068,0.656253431220329,0.0145540489565188,0.244853273472386,0.9914781508511012,0.9461614662237829,1,7107386
Chr01_7117069_8021093,0.478422970893671,0.0654531749659962,0.465517831772025,0.9914781508511012,0.9461614662237829,1,7117069
Chr01_8021094_8021338,0.487902022016495,0.289863179751858,0.535903234553479,0.9914781508511012,0.9461614662237829,1,8021094
Chr01_8021339_8546533,0.468294737098333,0.158709844426969,0.634430607571115,0.9914781508511012,0.9461614662237829,1,8021339
Chr01_8546534_8548055,0.59612219071665,0.264168284960731,0.921657707947609,0.9914781508511012,0.999687763477574,1,8546534
Chr01_8548056_9439189,0.611616946856334,0.388322167611877,0.962007911802923,0.9914781508511012,0.999687763477574,1,8548056
Chr01_9439190_9439923,0.715879695451121,0.953426095538107,0.50262652117865,0.9914781508511012,0.9461614662237829,1,9439190
Chr01_9439924_10127710,0.189737289059801,0.843794562544957,0.748886698731178,0.9914781508511012,0.972580128222309,1,9439924
Chr01_10127711_10127775,0.204362915387153,0.679146218069833,0.945654975667991,0.9914781508511012,0.999687763477574,1,10127711
Chr01_10127776_10700451,0.0178402461874911,0.947461115858165,0.842715647234659,0.9914781508511012,0.987557399103116,1,10127776
Chr01_10700452_10700489,0.0207230031140304,0.397831108787111,0.695711578641877,0.9914781508511012,0.955968349822188,1,10700452
Chr01_10700490_11189458,0.00724291569479917,0.268814550143783,0.398670648464023,0.9914781508511012,0.9461614662237829,1,10700490
Chr01_11189459_11289027,0.0226483933132549,0.449150210896314,0.289928087682664,0.9914781508511012,0.9461614662237829,1,11189459
Chr01_11289028_11965532,0.555445794767336,0.599936045454149,0.17636926137314,0.9914781508511012,0.9461614662237829,1,11289028
Chr01_11965533_11966198,0.57463070387425,0.245238134096613,0.118771346498107,0.9914781508511012,0.8585960693192578,1,11965533
Chr01_11966199_12330339,0.581650184972823,0.237840529230631,0.0820693118238253,0.9914781508511012,0.840664407185242,1,11966199
Chr01_12330340_12330527,0.595541583297289,0.238712565891552,0.152013156190993,0.9914781508511012,0.9042500176469124,1,12330340
Chr01_12330528_13051606,0.589946058741678,0.258777886019963,0.263844351204651,0.9914781508511012,0.9461614662237829,1,12330528
Chr01_13051607_13052006,0.0437840622560035,0.337848655556546,0.150041063074505,0.9914781508511012,0.9042500176469124,1,13051607
Chr01_13052007_13382483,0.0508908900673993,0.260149599157625,0.235973778591143,0.9914781508511012,0.9461614662237829,1,13052007
Chr01_13382484_13382509,0.0830892296331093,0.218892920164092,0.215862949213288,0.9914781508511012,0.9461614662237829,1,13382484
Chr01_13382510_13576339,0.0283324131470569,0.130924728154429,0.255259809766749,0.9914781508511012,0.9461614662237829,1,13382510
Chr01_13576340_13576350,0.0461787594624688,0.21495571411997,0.153310417101193,0.9914781508511012,0.9042500176469124,1,13576340
Chr01_13576351_14061355,0.0608303601080554,0.124048350036585,0.266564441077256,0.9914781508511012,0.9461614662237829,1,13576351
Chr01_14061356_14061634,0.0114576482668785,0.29396888339881,0.66032792359358,0.9914781508511012,0.9508530388424209,1,14061356
Chr01_14061635_14604721,0.0148910433585051,0.316987114649943,0.582749230419622,0.9914781508511012,0.9461614662237829,1,14061635
Chr01_14604722_14607157,0.00354909319452545,0.2868427470272,0.443666680861903,0.9914781508511012,0.9461614662237829,1,14604722
Chr01_14607158_15449572,0.0312637445399605,0.236232027540727,0.921259035260411,0.9914781508511012,0.999687763477574,1,14607158
Chr01_15449573_15456448,0.0118776004964214,0.229794834513463,0.779476377002524,0.9914781508511012,0.9781190185237113,1,15449573
Chr01_15456449_16406535,0.0143737211448076,0.404758806184695,0.502384092477411,0.9914781508511012,0.9461614662237829,1,15456449
Chr01_16406536_16454790,0.0143971331733764,0.807602607648145,0.436259047004749,0.9914781508511012,0.9461614662237829,1,16406536
Chr01_16454791_19216253,0.487985850581545,0.815239197501218,0.459231889718976,0.9914781508511012,0.9461614662237829,1,16454791
Chr01_20661430_20662913,0.0152788575898765,0.65505565798556,0.350383112692863,0.9914781508511012,0.9461614662237829,1,20661430
Chr01_20662914_21251875,0.0266612499418449,0.703364211382826,0.320136229864199,0.9914781508511012,0.9461614662237829,1,20662914
Chr01_21251876_21488109,0.110728082316323,0.71970162843483,0.281399916023821,0.9914781508511012,0.9461614662237829,1,21251876
Chr01_21488110_22523058,0.13232412245988,0.575217525889443,0.308622775350975,0.9914781508511012,0.9461614662237829,1,21488110
Chr01_22523059_22523376,0.983071210184828,0.277117417874247,0.543315082201188,0.9914781508511012,0.9461614662237829,1,22523059
Chr01_22523377_25610270,0.953161933369502,0.207959233809642,0.690730318036131,0.9914781508511012,0.955968349822188,1,22523377
Chr01_26647318_27308826,0.0108271587261577,0.564653751679743,0.715889630996616,0.9914781508511012,0.955968349822188,1,26647318
Chr01_27308827_27314420,0.0203066891995513,0.405028792980816,0.305669678228245,0.9914781508511012,0.9461614662237829,1,27308827
Chr01_27314421_27701084,0.0122817386987919,0.500559328236451,0.487872725695993,0.9914781508511012,0.9461614662237829,1,27314421
Chr01_27701085_27712150,0.0272012530234409,0.571796550424873,0.666782806289124,0.9914781508511012,0.9508530388424209,1,27701085
Chr01_27712151_27987745,0.0186961008634837,0.673811076988771,0.480903521006874,0.9914781508511012,0.9461614662237829,1,27712151
Chr01_27987746_27996902,0.0179179583589013,0.776525288851213,0.364552833159937,0.9914781508511012,0.9461614662237829,1,27987746
Chr01_27996903_28327995,0.0351083273123646,0.372614651116769,0.552527411300226,0.9914781508511012,0.9461614662237829,1,27996903
Chr01_28327996_28328780,0.0288346410957667,0.11818553245636,0.769382422056058,0.9914781508511012,0.978028502613633,1,28327996
Chr01_28328781_28712697,0.017190697322358,0.20006291097771,0.820239909985134,0.9914781508511012,0.978350216743057,1,28328781
Chr01_28712698_28712702,0.0207493557348486,0.267687018275591,0.866046951804754,0.9914781508511012,0.9949652745799518,1,28712698
Chr01_28712703_29260469,0.0199971939760743,0.372362251429732,0.589210029695913,0.9914781508511012,0.9461614662237829,1,28712703
Chr01_29260470_29264772,0.0223198341104062,0.536738291522363,0.57766371404296,0.9914781508511012,0.9461614662237829,1,29260470
Chr01_29264773_29827856,0.0209856167649576,0.51755912003769,0.471997940128649,0.9914781508511012,0.9461614662237829,1,29264773
