Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.216229020513105,0.485416284856111,0.181097159457716,0.893404205256646,0.6965372995426361,1,1
Chr01_126238_809425,0.209773890692035,0.477558030219971,0.179452418303421,0.8880211305743263,0.6965372995426361,1,126238
Chr01_809426_814269,0.415283984152248,0.539846213517057,0.0739205977442866,0.9152673387656278,0.6915589867698895,1,809426
Chr01_814270_1367747,0.41067997865971,0.674065528428825,0.0854415634630517,0.9562198493303306,0.6915589867698895,1,814270
Chr01_1367748_1367899,0.433885187392179,0.796772936416859,0.0824854694455394,0.9848304614082896,0.6915589867698895,1,1367748
Chr01_1367900_2042574,0.398263629666537,0.972740483048523,0.0468633808771543,0.9935875503849919,0.6915589867698895,1,1367900
Chr01_2042575_2043251,0.486213119548211,0.955851969435036,0.0623313084386735,0.987886991026482,0.6915589867698895,1,2042575
Chr01_2043252_2231677,0.362511968603704,0.524705873347467,0.184195419212386,0.9125969384819618,0.6965372995426361,1,2043252
Chr01_2231678_2231705,0.379275886731736,0.391422290084192,0.0974720638856908,0.8375752510748302,0.6915589867698895,1,2231678
Chr01_2231706_3033846,0.375657126040092,0.386367807231704,0.0948378421200579,0.8375752510748302,0.6915589867698895,1,2231706
Chr01_3033847_3052413,0.25638609332771,0.228239312360274,0.0630665579097779,0.7579903362518324,0.6915589867698895,1,3033847
Chr01_3052414_4229970,0.264028280815529,0.307080566509656,0.0134314933682314,0.8375752510748302,0.5291135469768268,1,3052414
Chr01_4229971_4235626,0.263934891176391,0.390364801240098,0.0136710149797923,0.8375752510748302,0.5291135469768268,1,4229971
Chr01_4235627_5264100,0.427158508143487,0.579926346441911,0.0215361620149203,0.9326082155385457,0.6056929890124255,1,4235627
Chr01_5264101_5264149,0.219446794268397,0.819293484510073,0.0109653206530016,0.986550029130551,0.5291135469768268,1,5264101
Chr01_5264150_5885231,0.115043043129992,0.632898935732958,0.0134279928415041,0.9429683080966933,0.5291135469768268,1,5264150
Chr01_5885232_5886075,0.189811257535623,0.548829387532025,0.0356080758776816,0.9198257891598185,0.6915589867698895,1,5885232
Chr01_5886076_6253003,0.14158160656754,0.686855968512056,0.127722712755365,0.9643843551651332,0.6915589867698895,1,5886076
Chr01_6253004_6253851,0.114901680660078,0.61136981894263,0.298750261320113,0.9429683080966933,0.7825172231294268,1,6253004
Chr01_6253852_6811196,0.141072869429621,0.684196452023623,0.339511444247085,0.9624722025537716,0.8034034592027078,1,6253852
Chr01_6811197_6811650,0.250713484518224,0.392504093388089,0.130886641880792,0.8375752510748302,0.6915589867698895,1,6811197
Chr01_6811651_7107385,0.344616632547245,0.532256134619439,0.0735481760498889,0.9125969384819618,0.6915589867698895,1,6811651
Chr01_7107386_7117068,0.590733204225828,0.809877822900575,0.0222087429304556,0.986550029130551,0.6056929890124255,1,7107386
Chr01_7117069_8021093,0.636087495181962,0.727724751046748,0.0158717629852936,0.9804687696362248,0.5291135469768268,1,7117069
Chr01_8021094_8021338,0.684017567460196,0.724785010575771,0.0887549236129953,0.9804687696362248,0.6915589867698895,1,8021094
Chr01_8021339_8546533,0.520523582064346,0.711355546293782,0.194682204322376,0.9795652341188018,0.707024752599497,1,8021339
Chr01_8546534_8548055,0.504288218497887,0.303076075291815,0.409680538534149,0.8375752510748302,0.8266079927203155,1,8546534
Chr01_8548056_9439189,0.494300777830856,0.233721661356566,0.405091654834789,0.7705109715051626,0.8266079927203155,1,8548056
Chr01_9439190_9439923,0.55163527742838,0.131144122343723,0.161487088276285,0.742143208930901,0.6965372995426361,1,9439190
Chr01_9439924_10127710,0.547399451302373,0.115432882240113,0.335567953157252,0.742143208930901,0.8034034592027078,1,9439924
Chr01_10127711_10127775,0.54574815677157,0.110121827409222,0.483596539474901,0.742143208930901,0.8539682706923568,1,10127711
Chr01_10127776_10700451,0.538656443057581,0.0361067367205621,0.328921353250611,0.6752995972892754,0.8034034592027078,1,10127776
Chr01_10700452_10700489,0.571229776593344,0.0916601441903582,0.332717378284018,0.742143208930901,0.8034034592027078,1,10700452
Chr01_10700490_11189458,0.582052387367248,0.0749745704568704,0.613373872273076,0.742143208930901,0.8889476409754725,1,10700490
Chr01_11189459_11289027,0.507600786616345,0.0991368929650809,0.9555445603782,0.742143208930901,0.9947467762603355,1,11189459
Chr01_11289028_11965532,0.509329658418406,0.0979806149128598,0.806997115811552,0.742143208930901,0.9478094325770241,1,11289028
Chr01_11965533_11966198,0.514109061148199,0.0960390940471362,0.99114301010629,0.742143208930901,0.995494222686062,1,11965533
Chr01_11966199_12330339,0.51063175301962,0.0313373825213651,0.89968755464811,0.6752995972892754,0.9765115719455351,1,11966199
Chr01_12330340_12330527,0.523504651150566,0.0180877776330993,0.942531473009984,0.6752995972892754,0.9944646256846255,1,12330340
Chr01_12330528_13051606,0.522478269057489,0.0129511216224799,0.989216810794532,0.6752995972892754,0.995494222686062,1,12330528
Chr01_13051607_13052006,0.509454877876345,0.0163428536629247,0.847570477448013,0.6752995972892754,0.9655866198774832,1,13051607
Chr01_13052007_13382483,0.507293625784587,0.0229703431946724,0.877201649723449,0.6752995972892754,0.9698427196773443,1,13052007
Chr01_13382484_13382509,0.508359082368954,0.0145996953187989,0.970252017884963,0.6752995972892754,0.995494222686062,1,13382484
Chr01_13382510_13576339,0.50290555581125,0.00930998357522396,0.920042677731363,0.6752995972892754,0.9813360566355793,1,13382510
Chr01_13576340_13576350,0.507313209979346,0.0301524402119953,0.901645684763044,0.6752995972892754,0.9765115719455351,1,13576340
Chr01_13576351_14061355,0.508117900651101,0.0321692066030088,0.8327151275175,0.6752995972892754,0.9577165415726206,1,13576351
Chr01_14061356_14061634,0.504659813642884,0.0270088094353728,0.940412298494352,0.6752995972892754,0.9944646256846255,1,14061356
Chr01_14061635_14604721,0.507995967132766,0.0288196137296835,0.873068815248186,0.6752995972892754,0.9698427196773443,1,14061635
Chr01_14604722_14607157,0.505893018022425,0.219255329254676,0.592008546335946,0.7579903362518324,0.8720256820005752,1,14604722
Chr01_14607158_15449572,0.508637264998502,0.201677520421885,0.27113145826948,0.7579903362518324,0.7798127171040681,1,14607158
Chr01_15449573_15456448,0.490570086326178,0.248630340052549,0.320785011546862,0.7954777739755757,0.8008058607267907,1,15449573
Chr01_15456449_16406535,0.496790595444776,0.145818802372892,0.59104973545979,0.742143208930901,0.8720256820005752,1,15456449
Chr01_16406536_16454790,0.495346979589054,0.26717519385944,0.480205743126618,0.8069049478976376,0.8539682706923568,1,16406536
Chr01_16454791_19216253,0.536261900127735,0.173402369526536,0.502113677532439,0.7480498762892943,0.85674786977409,1,16454791
Chr01_20661430_20662913,0.0689260077543338,0.145175595693489,0.770842188408797,0.742143208930901,0.9406101685740521,1,20661430
Chr01_20662914_21251875,0.116832628056915,0.19116480198992,0.954428598903066,0.7579903362518324,0.9947467762603355,1,20662914
Chr01_21251876_21488109,0.424259312917536,0.0879554798938662,0.830573362852586,0.742143208930901,0.9577165415726206,1,21251876
Chr01_21488110_22523058,0.344904050679008,0.0483142081773055,0.725984937400241,0.7165709316722364,0.917677589410417,1,21488110
Chr01_22523059_22523376,0.104236018858649,0.100997664639259,0.10985289793586,0.742143208930901,0.6915589867698895,1,22523059
Chr01_22523377_25610270,0.160832245418054,0.289629370448174,0.57971942446961,0.8272608133403193,0.8673113478275672,1,22523377
Chr01_26647318_27308826,0.531030778589825,0.437433976912032,0.26122259108412,0.8580212373461586,0.7759501221546654,1,26647318
Chr01_27308827_27314420,0.524373538254372,0.323282859085893,0.311864241425987,0.8375752510748302,0.8008058607267907,1,27308827
Chr01_27314421_27701084,0.518553925935369,0.174582804782157,0.425837441020884,0.7480498762892943,0.8351648125912616,1,27314421
Chr01_27701085_27712150,0.522006118067711,0.208054497784151,0.548091239053721,0.7579903362518324,0.8600326239811091,1,27701085
Chr01_27712151_27987745,0.528543783687936,0.365447274009826,0.609112968835208,0.8375752510748302,0.8856246719736466,1,27712151
Chr01_27987746_27996902,0.527765291726239,0.436758129275232,0.526171230533737,0.8580212373461586,0.85674786977409,1,27987746
Chr01_27996903_28327995,0.524838895164728,0.185127923028478,0.496924394436889,0.7579903362518324,0.85674786977409,1,27996903
Chr01_28327996_28328780,0.523892783661316,0.0257149307327055,0.384705106220396,0.6752995972892754,0.8165910273546142,1,28327996
Chr01_28328781_28712697,0.518412529739782,0.0264505367019193,0.318183353535866,0.6752995972892754,0.8008058607267907,1,28328781
Chr01_28712698_28712702,0.522479351409561,0.0224533576927721,0.57204845540607,0.6752995972892754,0.8638315601769513,1,28712698
Chr01_28712703_29260469,0.526344241346967,0.0896592195327329,0.504578428381112,0.742143208930901,0.85674786977409,1,28712703
Chr01_29260470_29264772,0.524990928888721,0.139442905380864,0.523246089883195,0.742143208930901,0.85674786977409,1,29260470
Chr01_29264773_29827856,0.220475563540621,0.214350738616246,0.336714604195241,0.7579903362518324,0.8034034592027078,1,29264773
Chr01_29827857_29864780,0.217307961205244,0.257384412850444,0.292158439042388,0.7954777739755757,0.7825172231294268,1,29827857
Chr01_29864781_30461232,0.511233461618171,0.0705261619132185,0.0948307431072924,0.742143208930901,0.6915589867698895,1,29864781
Chr01_30461233_30463952,0.526748526327266,0.502562473524006,0.794628423361807,0.904079107367677,0.9456083763615167,1,30461233
Chr01_30463953_31287140,0.426602750682559,0.684366067034954,0.990915168656311,0.9624722025537716,0.995494222686062,1,30463953
Chr01_31287141_31299042,0.434239972860155,0.284286691718466,0.398991319673544,0.8253484598278045,0.8266079927203155,1,31287141
Chr01_31299043_32249075,0.361057220286421,0.218907657439136,0.63977030716494,0.7579903362518324,0.8990155926096094,1,31299043
Chr01_32249076_32254238,0.361826427577108,0.0943378731667345,0.184157525797285,0.742143208930901,0.6965372995426361,1,32249076
Chr01_32254239_32925441,0.381658296589574,0.0719758960201219,0.0662204741098373,0.742143208930901,0.6915589867698895,1,32254239
Chr01_32925442_32925676,0.380634683052005,0.108967184546452,0.0985639632427621,0.742143208930901,0.6915589867698895,1,32925442
Chr01_32925677_33648211,0.396776815060564,0.630321166750139,0.203743308395121,0.9429683080966933,0.707024752599497,1,32925677
Chr01_33648212_33648861,0.402471852567844,0.905820288353522,0.246695455381725,0.986550029130551,0.75359467286483794,1,33648212
Chr01_33648862_33944256,0.395990681804236,0.836046038569301,0.274757512003176,0.986550029130551,0.7798127171040681,1,33648862
Chr01_33944257_33944395,0.393190652752699,0.623880735393999,0.203894212773688,0.9429683080966933,0.707024752599497,1,33944257
Chr01_33944396_34707623,0.462891059467054,0.896061337867547,0.278652247516189,0.986550029130551,0.7798127171040681,1,33944396
Chr01_34707624_34711948,0.457983430026861,0.397547815273125,0.465941015204946,0.8375752510748302,0.8507211409338304,1,34707624
Chr01_34711949_35098398,0.391299396557176,0.399702940601034,0.469802220670243,0.8375752510748302,0.8524598302322856,1,34711949
Chr01_35098399_35197978,0.388156148557131,0.430400561067342,0.685237907853435,0.8532169712788717,0.9066896266619265,1,35098399
Chr01_35197979_35842906,0.388111330341287,0.369097869294876,0.894821646140193,0.8375752510748302,0.9765115719455351,1,35197979
Chr01_35842907_35842941,0.389214714437491,0.304653468688255,0.900966589928525,0.8375752510748302,0.9765115719455351,1,35842907
Chr01_35842942_36467175,0.392874703216383,0.396636404077666,0.901019169841955,0.8375752510748302,0.9765115719455351,1,35842942
Chr01_36467176_36477457,0.647909169962422,0.340161332988742,0.900697391576252,0.8375752510748302,0.9765115719455351,1,36467176
Chr01_36477458_36677915,0.563353913052442,0.338368592220603,0.68064986580275,0.8375752510748302,0.9066896266619265,1,36477458
Chr01_36677916_36678639,0.547805067010348,0.37939865023516,0.689066023538872,0.8375752510748302,0.9066896266619265,1,36677916
Chr01_36678640_37008510,0.507735232823689,0.394112594884143,0.64282880412021,0.8375752510748302,0.8990155926096094,1,36678640
Chr01_37008511_37008685,0.510313237081021,0.393747296054214,0.569668563288685,0.8375752510748302,0.8631341868010378,1,37008511
Chr01_37008686_37399402,0.523364010693495,0.336714488924909,0.627427166631506,0.8375752510748302,0.8949040411542876,1,37008686
Chr01_37399403_37399747,0.551554611501739,0.403979276267992,0.772206092244128,0.8375752510748302,0.9406101685740521,1,37399403
Chr01_37399748_38492440,0.54360236887181,0.366329157165091,0.874251999574587,0.8375752510748302,0.9698427196773443,1,37399748
Chr01_38492441_38553272,0.56706114001648,0.507275949577821,0.850997986554152,0.904079107367677,0.9682657242714751,1,38492441
Chr01_38553273_41248221,0.375531836047227,0.452364172072122,0.806340437922561,0.8589193140609911,0.9478094325770241,1,38553273
Chr01_41248222_41249634,0.401484671926128,0.106354906367835,0.910617496268809,0.742143208930901,0.9813360566355793,1,41248222
