Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.414350910109227,0.305157731531186,0.492522345857827,0.9622981546275867,0.9720835773509743,1,1
Chr01_126238_809425,0.428001599126688,0.309322692201791,0.487582937290366,0.9622981546275867,0.9686920558574658,1,126238
Chr01_809426_814269,0.497773200892999,0.494749212077487,0.673724443875927,0.9622981546275867,0.9873587151337031,1,809426
Chr01_814270_1367747,0.434826691741822,0.250249762294476,0.738090767552917,0.9622981546275867,0.9873587151337031,1,814270
Chr01_1367748_1367899,0.375393241234936,0.311983158599801,0.738771634858379,0.9622981546275867,0.9873587151337031,1,1367748
Chr01_1367900_2042574,0.367234390342845,0.314873575336122,0.702025202790563,0.9622981546275867,0.9873587151337031,1,1367900
Chr01_2042575_2043251,0.37052170517667,0.34655827214997,0.787049722383927,0.9622981546275867,0.9873587151337031,1,2042575
Chr01_2043252_2231677,0.355255090600557,0.281708635480737,0.392045335821638,0.9622981546275867,0.9532252527476629,1,2043252
Chr01_2231678_2231705,0.397349977892732,0.25567258414479,0.583464698647124,0.9622981546275867,0.9873587151337031,1,2231678
Chr01_2231706_3033846,0.40253880920079,0.204828059354578,0.660955307681051,0.9622981546275867,0.9873587151337031,1,2231706
Chr01_3033847_3052413,0.478190077330171,0.130137684275098,0.892308803341029,0.9622981546275867,0.9873587151337031,1,3033847
Chr01_3052414_4229970,0.384092267425732,0.138061654086931,0.91361087521934,0.9622981546275867,0.9873587151337031,1,3052414
Chr01_4229971_4235626,0.488219885943781,0.106514491519114,0.957726455951877,0.9622981546275867,0.9941490695366918,1,4229971
Chr01_4235627_5264100,0.494035106950553,0.0330345336754587,0.746011018432396,0.9430849586707715,0.9873587151337031,1,4235627
Chr01_5264101_5264149,0.35825689377223,0.00936792112938378,0.825600512496331,0.6105983678947833,0.9873587151337031,1,5264101
Chr01_5264150_5885231,0.394692951070294,0.00259843849124903,0.1759971294625,0.273284285223978,0.8906058311420394,1,5264150
Chr01_5885232_5886075,0.551443613600553,0.00228487619505613,0.150100544684687,0.273284285223978,0.8443155638513644,1,5885232
Chr01_5886076_6253003,0.561129924000631,0.00230321561746617,0.359879030495788,0.273284285223978,0.9440476582050598,1,5886076
Chr01_6253004_6253851,0.570600815479839,0.00241088706764653,0.522646379124345,0.273284285223978,0.9820078104632787,1,6253004
Chr01_6253852_6811196,0.572688083608767,0.00111419889993758,0.366710620473555,0.273284285223978,0.9474562583948941,1,6253852
Chr01_6811197_6811650,0.574957698581649,0.00118746096607283,0.284854540673856,0.273284285223978,0.9440476582050598,1,6811197
Chr01_6811651_7107385,0.546968259930085,0.0030364920580442,0.463459164544839,0.273284285223978,0.9650548033917498,1,6811651
Chr01_7107386_7117068,0.560651474327568,0.00503538372719755,0.355812952186562,0.3776537795398162,0.9440476582050598,1,7107386
Chr01_7117069_8021093,0.499824528086929,0.00175454033455546,0.803842019068855,0.273284285223978,0.9873587151337031,1,7117069
Chr01_8021094_8021338,0.500544063402315,0.027871791230093,0.517651025448049,0.9085068496099158,0.9816515595083805,1,8021094
Chr01_8021339_8546533,0.971660016732914,0.00265572905387689,0.793023134119529,0.273284285223978,0.9873587151337031,1,8021339
Chr01_8546534_8548055,0.4776004027821,0.0028742210299984,0.794002781012819,0.273284285223978,0.9873587151337031,1,8546534
Chr01_8548056_9439189,0.340583471192059,0.00340244136044385,0.92238685678006,0.2783815658544968,0.9873587151337031,1,8548056
Chr01_9439190_9439923,0.642243819698352,0.0345928087000832,0.743245918581803,0.9430849586707715,0.9873587151337031,1,9439190
Chr01_9439924_10127710,0.624029550959108,0.0397592696201926,0.848615282553864,0.9622981546275867,0.9873587151337031,1,9439924
Chr01_10127711_10127775,0.649295909710928,0.0512466651445501,0.870650476094933,0.9622981546275867,0.9873587151337031,1,10127711
Chr01_10127776_10700451,0.125631777167402,0.0564846636248013,0.828295052593175,0.9622981546275867,0.9873587151337031,1,10127776
Chr01_10700452_10700489,0.284623486297372,0.290090165669817,0.936347752936392,0.9622981546275867,0.9883597317220139,1,10700452
Chr01_10700490_11189458,0.278450042452298,0.341011248292137,0.701776426915429,0.9622981546275867,0.9873587151337031,1,10700490
Chr01_11189459_11289027,0.586037940840699,0.355827240216493,0.604382568164286,0.9622981546275867,0.9873587151337031,1,11189459
Chr01_11289028_11965532,0.265695560469491,0.368652945160065,0.605555114861435,0.9622981546275867,0.9873587151337031,1,11289028
Chr01_11965533_11966198,0.224830423071885,0.770506113913348,0.330528734041694,0.9622981546275867,0.9440476582050598,1,11965533
Chr01_11966199_12330339,0.429670895764652,0.663459013520868,0.201804260357261,0.9622981546275867,0.9081191716076745,1,11966199
Chr01_12330340_12330527,0.454212978779739,0.876995241465962,0.30767020459301,0.981711091193241,0.9440476582050598,1,12330340
Chr01_12330528_13051606,0.675089535786747,0.631977539148762,0.493994054774794,0.9622981546275867,0.9728548124667716,1,12330528
Chr01_13051607_13052006,0.577783010681088,0.666453579182798,0.323048946247755,0.9622981546275867,0.9440476582050598,1,13051607
Chr01_13052007_13382483,0.571501227931629,0.943627609758766,0.451166404952056,0.9901956074791084,0.9650548033917498,1,13052007
Chr01_13382484_13382509,0.569704422223685,0.964478238233538,0.50921250582593,0.9915335481608236,0.9816515595083805,1,13382484
Chr01_13382510_13576339,0.577432600412626,0.953345868439703,0.649874473873794,0.9915335481608236,0.9873587151337031,1,13382510
Chr01_13576340_13576350,0.576540394321029,0.85638327765769,0.526264749755223,0.9805915393026984,0.9826520223645242,1,13576340
Chr01_13576351_14061355,0.575777764514207,0.919766447404102,0.637645377865431,0.9901956074791084,0.9873587151337031,1,13576351
Chr01_14061356_14061634,0.589583042969019,0.989063554181529,0.723269075914277,0.999108077968775,0.9873587151337031,1,14061356
Chr01_14061635_14604721,0.584740124611184,0.882139090186146,0.690641148011616,0.9823603753423067,0.9873587151337031,1,14061635
Chr01_14604722_14607157,0.60063456154484,0.686091347641479,0.504140679222681,0.9622981546275867,0.9816515595083805,1,14604722
Chr01_14607158_15449572,0.585606295705897,0.783679718727309,0.56660525536638,0.9622981546275867,0.9873587151337031,1,14607158
Chr01_15449573_15456448,0.595588257079766,0.9077659327708,0.277742972680931,0.9874967503744935,0.9440476582050598,1,15449573
Chr01_15456449_16406535,0.95150061146859,0.588116829593511,0.120919540806729,0.9622981546275867,0.7923810176604957,1,15456449
Chr01_16406536_16454790,0.951612303625086,0.338591404237133,0.131407149486252,0.9622981546275867,0.812816691859423,1,16406536
Chr01_16454791_19216253,0.287214640466784,0.532332683711753,0.183172176989201,0.9622981546275867,0.8906058311420394,1,16454791
Chr01_20661430_20662913,0.183376957849288,0.527107926875588,0.315035011666074,0.9622981546275867,0.9440476582050598,1,20661430
Chr01_20662914_21251875,0.159556669269371,0.575700548438834,0.377610756809149,0.9622981546275867,0.9522288786748574,1,20662914
Chr01_21251876_21488109,0.0907345669927476,0.43860555008643,0.341445932963536,0.9622981546275867,0.9440476582050598,1,21251876
Chr01_21488110_22523058,0.185544177460666,0.358592193000684,0.427603130743396,0.9622981546275867,0.9650548033917498,1,21488110
Chr01_22523059_22523376,0.251385260028367,0.876705509921696,0.105070563919597,0.981711091193241,0.77511071743965,1,22523059
Chr01_22523377_25610270,0.623151868422844,0.764539792345333,0.861500967650415,0.9622981546275867,0.9873587151337031,1,22523377
