Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.644592014720239,0.939422968605685,0.571059798174161,0.9937898875874254,0.995395353615382,1,1
Chr01_126238_809425,0.134321486342886,0.910406632366748,0.566816732213963,0.9937898875874254,0.995395353615382,1,126238
Chr01_809426_814269,0.866316243883113,0.951857799296832,0.564572377262181,0.9937898875874254,0.995395353615382,1,809426
Chr01_814270_1367747,0.139612326836117,0.786406850189893,0.571094679033518,0.9782107278208833,0.995395353615382,1,814270
Chr01_1367748_1367899,0.59552605607014,0.359852163043103,0.990923272567983,0.9744021688201292,0.9967262010875709,1,1367748
Chr01_1367900_2042574,0.595283327048595,0.345945895482423,0.982985525962847,0.9744021688201292,0.995395353615382,1,1367900
Chr01_2042575_2043251,0.547779502441067,0.228280203254595,0.84478405142887,0.9744021688201292,0.995395353615382,1,2042575
Chr01_2043252_2231677,0.567472289526824,0.772483255006512,0.390070163930126,0.9779066220643894,0.9361624973400757,1,2043252
Chr01_2231678_2231705,0.717692866425972,0.86553193256428,0.850192976501106,0.9923296042138241,0.995395353615382,1,2231678
Chr01_2231706_3033846,0.744020101520781,0.821024907793682,0.880017851429742,0.9868976382560658,0.995395353615382,1,2231706
Chr01_3033847_3052413,0.444984747054167,0.706328101807383,0.877139038279143,0.9775679358031396,0.995395353615382,1,3033847
Chr01_3052414_4229970,0.496095996902754,0.945327017099476,0.127785074451606,0.9937898875874254,0.7055617607757386,1,3052414
Chr01_4229971_4235626,0.372391303854024,0.954456893904407,0.087580446152289,0.9937898875874254,0.6695515568321608,1,4229971
Chr01_4235627_5264100,0.390509768984257,0.776537094281299,0.077317422874895,0.9779066220643894,0.6695515568321608,1,4235627
Chr01_5264101_5264149,0.435255453306019,0.973694871990659,0.0650095028206042,0.9937898875874254,0.6695515568321608,1,5264101
Chr01_5264150_5885231,0.433949590969936,0.855909990024332,0.0823715948330563,0.9889775182521033,0.6695515568321608,1,5264150
Chr01_5885232_5886075,0.582688483394482,0.978364191970014,0.0923105292414725,0.9937898875874254,0.6695515568321608,1,5885232
Chr01_5886076_6253003,0.570061372324249,0.971537526579789,0.306458885769361,0.9937898875874254,0.8840160166423874,1,5886076
Chr01_6253004_6253851,0.585731386254325,0.866884205598767,0.43985263958153,0.9926155025940079,0.995395353615382,1,6253004
Chr01_6253852_6811196,0.597021025998428,0.856321497810958,0.412497878460962,0.9889775182521033,0.9642807548438072,1,6253852
Chr01_6811197_6811650,0.623211482386889,0.544852554367737,0.161965670548413,0.9744021688201292,0.7232079684534907,1,6811197
Chr01_6811651_7107385,0.597374632419227,0.773771740408834,0.178790005397248,0.9779066220643894,0.7381238754932256,1,6811651
Chr01_7107386_7117068,0.597114093546323,0.891981820267975,0.0262359748821264,0.9937898875874254,0.6695515568321608,1,7107386
Chr01_7117069_8021093,0.565023575970108,0.862330381005011,0.0169880288495198,0.9923296042138241,0.6695515568321608,1,7117069
Chr01_8021094_8021338,0.651048796117463,0.888625269280465,0.0775331696933755,0.9937898875874254,0.6695515568321608,1,8021094
Chr01_8021339_8546533,0.535125757928938,0.757860923822627,0.101676752994446,0.9775679358031396,0.6695515568321608,1,8021339
Chr01_8546534_8548055,0.547793247349493,0.644306454442499,0.144320068956287,0.9751083520249618,0.7146348586405319,1,8546534
Chr01_8548056_9439189,0.521909311512108,0.628735259341638,0.356354133262067,0.9744021688201292,0.9279033895040099,1,8548056
Chr01_9439190_9439923,0.549169686438566,0.992970496610273,0.116735193865356,0.9973844906889632,0.6808633538842336,1,9439190
Chr01_9439924_10127710,0.526722726401308,0.843646115833902,0.194417474593168,0.9868976382560658,0.7544824136513263,1,9439924
Chr01_10127711_10127775,0.515488895807133,0.925017733970081,0.189639235218673,0.9937898875874254,0.7472254750804218,1,10127711
Chr01_10127776_10700451,0.506498798314346,0.625841507918615,0.116285039521687,0.9744021688201292,0.6808633538842336,1,10127776
Chr01_10700452_10700489,0.58535334785078,0.300760930566588,0.26303018208639,0.9744021688201292,0.8483764416310304,1,10700452
