Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.406000216117276,0.532390605993991,0.598173370953015,0.9404135409988571,0.971640789901745,1,1
Chr01_126238_809425,0.443285148016463,0.521105583783309,0.598818024292694,0.9404135409988571,0.971640789901745,1,126238
Chr01_809426_814269,0.495755399089373,0.539754010941032,0.470025468527483,0.9443516738863124,0.9549050150671212,1,809426
Chr01_814270_1367747,0.451628191657537,0.413222135337083,0.382176629293632,0.8995066992901743,0.9191374950627842,1,814270
Chr01_1367748_1367899,0.391933448697192,0.15943585481567,0.616296940271986,0.7877898510832313,0.9839593841636805,1,1367748
Chr01_1367900_2042574,0.391031080022783,0.145658316315044,0.618264837329687,0.7877898510832313,0.9839593841636805,1,1367900
Chr01_2042575_2043251,0.367008421121679,0.0991789441070485,0.828137989122721,0.7438420808028637,0.99615540203335,1,2042575
Chr01_2043252_2231677,0.368845140077984,0.401146018539432,0.701151196267785,0.8970861228352451,0.99615540203335,1,2043252
Chr01_2231678_2231705,0.40168500807537,0.579741373128493,0.881499814848662,0.948998378608401,0.99615540203335,1,2231678
Chr01_2231706_3033846,0.406226255267444,0.61844803442437,0.847580262010012,0.9606326264227653,0.99615540203335,1,2231706
Chr01_3033847_3052413,0.363507607261378,0.503674057508441,0.725306011900169,0.9312286700852354,0.99615540203335,1,3033847
Chr01_3052414_4229970,0.424832484276942,0.357112771231092,0.148595963328251,0.8970861228352451,0.7116552902710565,1,3052414
Chr01_4229971_4235626,0.296801546463237,0.375431748844698,0.1185313999716,0.8970861228352451,0.701830657726579,1,4229971
Chr01_4235627_5264100,0.330609144799456,0.459472249365697,0.066198305665642,0.9150357791443022,0.6692839314804084,1,4235627
Chr01_5264101_5264149,0.348377920748463,0.555123343642317,0.0571579141185403,0.9475541072208136,0.6692839314804084,1,5264101
Chr01_5264150_5885231,0.331825080623414,0.662544511212429,0.0697099346221123,0.9681238400607024,0.6692839314804084,1,5264150
Chr01_5885232_5886075,0.488515847293285,0.731850842297536,0.0709515348047065,0.9681238400607024,0.6692839314804084,1,5885232
Chr01_5886076_6253003,0.476802667597856,0.787365902053596,0.152343524456523,0.9681238400607024,0.7116552902710565,1,5886076
Chr01_6253004_6253851,0.491051073161009,0.799907806992921,0.153729892168019,0.9681238400607024,0.7116552902710565,1,6253004
Chr01_6253852_6811196,0.503587156775959,0.863897693831383,0.135773180079246,0.9792071745319529,0.7116552902710565,1,6253852
Chr01_6811197_6811650,0.521472274637382,0.805343315766939,0.0438770022347092,0.9681238400607024,0.6692839314804084,1,6811197
Chr01_6811651_7107385,0.499887567979961,0.922191870465781,0.032948139831764,0.9902054244514211,0.6692839314804084,1,6811651
Chr01_7107386_7117068,0.516995693034651,0.949956272466485,0.00231647357978933,0.9905721675504531,0.40081918359601804,1,7107386
Chr01_7117069_8021093,0.545307595740642,0.476431600723089,0.00237529714093315,0.9186534994640545,0.40081918359601804,1,7117069
Chr01_8021094_8021338,0.632223211798703,0.407400923280141,0.019158217278375,0.8986785072356052,0.6692839314804084,1,8021094
Chr01_8021339_8546533,0.504367529190219,0.396586216007583,0.0307772770585783,0.8970861228352451,0.6692839314804084,1,8021339
Chr01_8546534_8548055,0.47921995789892,0.825072023724911,0.0310656158112882,0.9681418792078486,0.6692839314804084,1,8546534
Chr01_8548056_9439189,0.470084331449067,0.957785734659896,0.126411039448277,0.9905721675504531,0.709545868248477,1,8548056
Chr01_9439190_9439923,0.472203962932721,0.586391288791662,0.0678272855742753,0.9543438696428496,0.6692839314804084,1,9439190
Chr01_9439924_10127710,0.463041095616467,0.472937378137826,0.139971349598268,0.9186534994640545,0.7116552902710565,1,9439924
Chr01_10127711_10127775,0.459765765196162,0.568868747405165,0.1621189119971,0.9478886143044647,0.7116552902710565,1,10127711
Chr01_10127776_10700451,0.464686119434449,0.814917937807975,0.185528136261461,0.9681238400607024,0.7475937054205423,1,10127776
Chr01_10700452_10700489,0.472411496610743,0.96930145460411,0.326793907102624,0.9905721675504531,0.8983417007172046,1,10700452
Chr01_10700490_11189458,0.473355997910102,0.763780722921572,0.454904569831391,0.9681238400607024,0.9518151604625771,1,10700490
Chr01_11189459_11289027,0.508321051879621,0.498041223670732,0.814588382880091,0.9312286700852354,0.99615540203335,1,11189459
Chr01_11289028_11965532,0.488192665863443,0.534822609598688,0.863292044235471,0.9419576294301745,0.99615540203335,1,11289028
Chr01_11965533_11966198,0.47995707710293,0.781385925867084,0.789641441895513,0.9681238400607024,0.99615540203335,1,11965533
Chr01_11966199_12330339,0.505408274086923,0.807153137127827,0.988502508066835,0.9681238400607024,0.997368001412726,1,11966199
Chr01_12330340_12330527,0.533852014336078,0.448643001913257,0.986188552629474,0.9036312809784128,0.9972693228837378,1,12330340
Chr01_12330528_13051606,0.543883042312614,0.443363491641201,0.832264114517677,0.9036312809784128,0.99615540203335,1,12330528
Chr01_13051607_13052006,0.541065231983847,0.478307211563811,0.692327663841539,0.9186534994640545,0.99615540203335,1,13051607
Chr01_13052007_13382483,0.541200206514175,0.497161312518711,0.53260134237979,0.9312286700852354,0.971640789901745,1,13052007
Chr01_13382484_13382509,0.540370463671715,0.327110071728189,0.602913347110257,0.8970861228352451,0.9734931230320628,1,13382484
