Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.500174887130645,0.68257580050871,0.551293933939444,0.9872359143517441,0.9889128233770431,1,1
Chr01_126238_809425,0.511572140393277,0.682789840274023,0.547787386290544,0.9872359143517441,0.9889128233770431,1,126238
Chr01_809426_814269,0.140167852292116,0.821530372333589,0.546464249313838,0.9893871567386848,0.9889128233770431,1,809426
Chr01_814270_1367747,0.622484203599947,0.651318515220296,0.547197470164473,0.9872359143517441,0.9889128233770431,1,814270
Chr01_1367748_1367899,0.523281410907844,0.947614907207835,0.825246913634784,0.9926139711945325,0.9889910821789539,1,1367748
Chr01_1367900_2042574,0.514230915004961,0.891415002278551,0.754226571047845,0.9893871567386848,0.9889128233770431,1,1367900
Chr01_2042575_2043251,0.470697174967364,0.94777116971577,0.795769536313123,0.9926139711945325,0.9889910821789539,1,2042575
Chr01_2043252_2231677,0.434515042685337,0.641243377235224,0.491226460868638,0.9872359143517441,0.9889128233770431,1,2043252
Chr01_2231678_2231705,0.524523901367845,0.552741719368727,0.980565258218971,0.9872359143517441,0.9971850083582755,1,2231678
Chr01_2231706_3033846,0.546560512116163,0.49232674702501,0.949494198457989,0.9872359143517441,0.9900930125535699,1,2231706
Chr01_3033847_3052413,0.438643018734501,0.467761405109957,0.913072640533978,0.9872359143517441,0.9889910821789539,1,3033847
Chr01_3052414_4229970,0.400584447531058,0.518775934870741,0.444360902350279,0.9872359143517441,0.9889128233770431,1,3052414
Chr01_4229971_4235626,0.479418971848594,0.378240580850434,0.334851857127833,0.9872359143517441,0.9889128233770431,1,4229971
Chr01_4235627_5264100,0.459921040660698,0.133017696414875,0.46404084614365,0.9872359143517441,0.9889128233770431,1,4235627
Chr01_5264101_5264149,0.343555307217097,0.0404719929460171,0.434427801392509,0.9872359143517441,0.9889128233770431,1,5264101
Chr01_5264150_5885231,0.352600425021433,0.0190869936381702,0.125111457337298,0.9872359143517441,0.9889128233770431,1,5264150
Chr01_5885232_5886075,0.607899844997,0.0266491630582283,0.162855277782158,0.9872359143517441,0.9889128233770431,1,5885232
Chr01_5886076_6253003,0.583224694578411,0.0315160821258366,0.340988395864536,0.9872359143517441,0.9889128233770431,1,5886076
Chr01_6253004_6253851,0.592126192848101,0.00675324342304579,0.806384789995473,0.9872359143517441,0.9889910821789539,1,6253004
Chr01_6253852_6811196,0.58322959348689,0.00960034632031962,0.913163711569037,0.9872359143517441,0.9889910821789539,1,6253852
Chr01_6811197_6811650,0.586995781899835,0.00359058795386968,0.559561798875377,0.9872359143517441,0.9889128233770431,1,6811197
