Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.977172661782628,0.402605130454092,0.741335814174315,0.7471023039354285,0.9476571442221269,1,1
Chr01_126238_809425,0.852752267616403,0.407202313413907,0.742923675873331,0.7509878730994186,0.9476571442221269,1,126238
Chr01_809426_814269,0.851697135623051,0.537361584088898,0.505652680533501,0.8205068967205301,0.9004101832051665,1,809426
Chr01_814270_1367747,0.859954086297924,0.335197284362271,0.47601743941655,0.7052511560825712,0.8917556982761407,1,814270
Chr01_1367748_1367899,0.381456025860687,0.213618162772358,0.226652339326947,0.6698827404011227,0.7898639804930441,1,1367748
Chr01_1367900_2042574,0.370608103402753,0.241360969003113,0.171030923975772,0.6729619485557062,0.7723658822467695,1,1367900
Chr01_2042575_2043251,0.528807465981855,0.241432388945421,0.266508767493278,0.6729619485557062,0.8102000609731461,1,2042575
Chr01_2043252_2231677,0.948319199073802,0.413092150416226,0.381861007360196,0.7602923013795571,0.8662103989104053,1,2043252
Chr01_2231678_2231705,0.945841209286266,0.444288570965916,0.309596547666275,0.7840386546457341,0.826815705933672,1,2231678
Chr01_2231706_3033846,0.963532562414961,0.373511228608292,0.353548542510485,0.7190389462333749,0.8471729788558329,1,2231706
Chr01_3033847_3052413,0.345468089171853,0.326474917730876,0.683567036790577,0.7052511560825712,0.9476571442221269,1,3033847
Chr01_3052414_4229970,0.919008112138949,0.26434311256556,0.291458295933928,0.6916765874629707,0.8191913178480261,1,3052414
Chr01_4229971_4235626,0.972333071904018,0.304758917907671,0.241694988565692,0.7052511560825712,0.7898639804930441,1,4229971
Chr01_4235627_5264100,0.591187647062558,0.249203230810132,0.478371498965653,0.6769017282680675,0.8917556982761407,1,4235627
Chr01_5264101_5264149,0.660338136205366,0.195990300809734,0.354240969487791,0.6685979626602031,0.8471729788558329,1,5264101
Chr01_5264150_5885231,0.516927176398331,0.0987192570853136,0.776629662476709,0.65398327909106,0.9483372382464476,1,5264150
Chr01_5885232_5886075,0.851587368788651,0.0817177005618856,0.940426588498704,0.612882754214142,0.9860074305181123,1,5885232
Chr01_5886076_6253003,0.995873295293514,0.0529238902765049,0.808255349031797,0.5196865937738706,0.9504801935206613,1,5886076
Chr01_6253004_6253851,0.889029738846081,0.141582980581655,0.960611590683647,0.6685979626602031,0.9907859657703381,1,6253004
Chr01_6253852_6811196,0.983438895405806,0.0467086258975519,0.607232737622009,0.5196865937738706,0.9427480379168073,1,6253852
Chr01_6811197_6811650,0.998277794740982,0.0672069821348527,0.685613376943833,0.5706253200129002,0.9476571442221269,1,6811197
Chr01_6811651_7107385,0.802804553607093,0.0179561024394307,0.821876152732636,0.5196865937738706,0.9504801935206613,1,6811651
Chr01_7107386_7117068,0.818239636268552,0.0383900124680749,0.644198683059699,0.5196865937738706,0.9476571442221269,1,7107386
Chr01_7117069_8021093,0.675195202897581,0.0101116905265182,0.491530118356952,0.5196865937738706,0.89223428510991,1,7117069
Chr01_8021094_8021338,0.607499641087932,0.0317175409340813,0.903834901827501,0.5196865937738706,0.9647180912984747,1,8021094
Chr01_8021339_8546533,0.679408968128328,0.00585563808579798,0.684069782455294,0.5196865937738706,0.9476571442221269,1,8021339
Chr01_8546534_8548055,0.647726853487255,0.00420770511565645,0.758641584430165,0.420770511565645,0.9476571442221269,1,8546534
Chr01_8548056_9439189,0.64454865149389,0.00209322484528104,0.401808360045446,0.4165723423443343,0.8760314463671379,1,8548056
Chr01_9439190_9439923,0.878380035734289,0.0132473218464216,0.35487134780961,0.5196865937738706,0.8471729788558329,1,9439190
Chr01_9439924_10127710,0.715008315306053,0.0229478924321916,0.494776431321217,0.5196865937738706,0.89223428510991,1,9439924
Chr01_10127711_10127775,0.706046922821244,0.0191266448746353,0.477592328804233,0.5196865937738706,0.8917556982761407,1,10127711
Chr01_10127776_10700451,0.676674481015668,0.00400027954360812,0.52395038649393,0.420770511565645,0.9119582033730466,1,10127776
Chr01_10700452_10700489,0.833303101773997,0.0152042140048713,0.503700276327484,0.5196865937738706,0.9004101832051665,1,10700452
Chr01_10700490_11189458,0.862653296179841,0.0218883715272218,0.649333715435352,0.5196865937738706,0.9476571442221269,1,10700490
Chr01_11189459_11289027,0.523108999429213,0.0428545145158969,0.860369276575841,0.5196865937738706,0.9589351041984775,1,11189459
Chr01_11289028_11965532,0.554632330273786,0.104905888617742,0.94851418586271,0.6648964771547029,0.9868933725739178,1,11289028
Chr01_11965533_11966198,0.562364433459112,0.150273767936304,0.764462339056246,0.6685979626602031,0.9476571442221269,1,11965533
Chr01_11966199_12330339,0.552912164652001,0.0479733674883107,0.685362218717412,0.5196865937738706,0.9476571442221269,1,11966199
Chr01_12330340_12330527,0.54907668326167,0.0679469019981823,0.84159235274178,0.5715159981155521,0.9532902137310181,1,12330340
Chr01_12330528_13051606,0.539886879587622,0.0266465097973693,0.967205520764502,0.5196865937738706,0.9924930923866243,1,12330528
Chr01_13051607_13052006,0.528133268571448,0.020906293429577,0.8220852941776,0.5196865937738706,0.9504801935206613,1,13051607
Chr01_13052007_13382483,0.527840745875483,0.0444210551171903,0.880540714915114,0.5196865937738706,0.9589351041984775,1,13052007
Chr01_13382484_13382509,0.531178113125045,0.0542783775719376,0.962762094706492,0.5196865937738706,0.991402614686319,1,13382484
Chr01_13382510_13576339,0.525780393314551,0.0313243922454071,0.986347384215575,0.5196865937738706,0.9924930923866243,1,13382510
Chr01_13576340_13576350,0.526695923357841,0.0453223078367309,0.997021300667716,0.5196865937738706,0.999392166372009,1,13576340
Chr01_13576351_14061355,0.52616231173805,0.0622860454361337,0.893747917509973,0.5550241672526766,0.95977756553974,1,13576351
Chr01_14061356_14061634,0.528094161014281,0.0478637930953629,0.805855611903542,0.5196865937738706,0.9504801935206613,1,14061356
Chr01_14061635_14604721,0.526821196671327,0.0437814436707259,0.677105291436083,0.5196865937738706,0.9476571442221269,1,14061635
Chr01_14604722_14607157,0.539772557937376,0.161671252461732,0.577684901376563,0.6685979626602031,0.9234749755575609,1,14604722
Chr01_14607158_15449572,0.536167600518212,0.188330105197342,0.330003045725891,0.6685979626602031,0.8461616557074129,1,14607158
