Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.928143466602003,0.309266602528676,0.783066404579752,0.7210879333570165,0.9826519297946605,1,1
Chr01_126238_809425,0.928399686090262,0.304493272572196,0.782220328933325,0.7192754470209354,0.9826519297946605,1,126238
Chr01_809426_814269,0.82408657823727,0.424615660082653,0.971897859779202,0.7961543626549744,0.9971680497412828,1,809426
Chr01_814270_1367747,0.905947043242311,0.249031710085267,0.878722990095906,0.6896262740822778,0.9911356934145235,1,814270
Chr01_1367748_1367899,0.473675438185282,0.19764560332983,0.510588567128871,0.6814109798834057,0.9227504225220561,1,1367748
Chr01_1367900_2042574,0.429971596134344,0.222095967489962,0.418313885310146,0.6814109798834057,0.8755406901840266,1,1367900
Chr01_2042575_2043251,0.523417913584074,0.228948241336965,0.521737188440819,0.6814109798834057,0.9316735507871767,1,2042575
Chr01_2043252_2231677,0.871891450198069,0.296546923290703,0.586349309669394,0.7183917705032977,0.9529842776883254,1,2043252
Chr01_2231678_2231705,0.988472063479573,0.337078931138882,0.506055706249577,0.7372964251832929,0.9227504225220561,1,2231678
Chr01_2231706_3033846,0.995160358954983,0.29651716507712,0.540153809195441,0.7183917705032977,0.9403064376709804,1,2231706
Chr01_3033847_3052413,0.381338819568414,0.194474083923183,0.891179763362457,0.6814109798834057,0.9941211573091849,1,3033847
Chr01_3052414_4229970,0.998742991040284,0.178148542900848,0.408653513611312,0.6814109798834057,0.8715359295027981,1,3052414
Chr01_4229971_4235626,0.915494481268818,0.181964501091394,0.383277398237077,0.6814109798834057,0.8676212357522072,1,4229971
Chr01_4235627_5264100,0.579456035826295,0.171302143896778,0.706047034238751,0.6814109798834057,0.9826519297946605,1,4235627
Chr01_5264101_5264149,0.55492873672859,0.148770213485786,0.601985764869981,0.6814109798834057,0.9542024925345669,1,5264101
Chr01_5264150_5885231,0.656914760822663,0.0712120314002111,0.800211185335536,0.6754843196721355,0.9826519297946605,1,5264150
