Marker,Intercept,Deltoides,Nigra,Del_P_adj,Nig_P_adj,CHR,BP
Chr01_1_126237,0.487563793654004,0.893003056543105,0.475575577692083,0.9785794177942301,0.9365941507880006,1,1
Chr01_126238_809425,0.602537969057539,0.871302136421882,0.47682515230356,0.9752615735539986,0.9365941507880006,1,126238
Chr01_809426_814269,0.566814497439513,0.905216172332833,0.436451543451091,0.9785794177942301,0.9365941507880006,1,809426
Chr01_814270_1367747,0.588402281303504,0.661631092101522,0.450311568428568,0.9481974249862577,0.9365941507880006,1,814270
Chr01_1367748_1367899,0.462233630902062,0.263724952106052,0.709145615647045,0.9106784415518732,0.9579585326272867,1,1367748
Chr01_1367900_2042574,0.464442381745399,0.280093898060006,0.669626370284199,0.9106784415518732,0.9579585326272867,1,1367900
Chr01_2042575_2043251,0.436078056216775,0.17415387138753,0.894232216146059,0.9106784415518732,0.974359797771539,1,2042575
Chr01_2043252_2231677,0.435776855544285,0.711675881965567,0.597599887576585,0.967766975605775,0.9474209578775836,1,2043252
Chr01_2231678_2231705,0.466442596817737,0.994756611899131,0.965266445863822,0.996972105466835,0.9896969136469782,1,2231678
Chr01_2231706_3033846,0.464833267583107,0.980278825477851,0.954053641243574,0.9918951906209449,0.9858189174732681,1,2231706
Chr01_3033847_3052413,0.371475652587654,0.915221136982314,0.918529676391568,0.9785794177942301,0.9794747734033309,1,3033847
Chr01_3052414_4229970,0.488011506634901,0.712359190917067,0.180169012882675,0.967766975605775,0.8002441278871956,1,3052414
Chr01_4229971_4235626,0.34045349751701,0.74581790617902,0.135439846539876,0.967766975605775,0.7407541154585914,1,4229971
Chr01_4235627_5264100,0.362744907515593,0.605563033642792,0.165007341397685,0.9412896896001948,0.7746056137469344,1,4235627
Chr01_5264101_5264149,0.391777586796094,0.76847046233671,0.115386580439107,0.967766975605775,0.7407541154585914,1,5264101
Chr01_5264150_5885231,0.37752906792058,0.847644045198303,0.128451825795072,0.9730607661715215,0.7407541154585914,1,5264150
Chr01_5885232_5886075,0.532075201065176,0.665174933385418,0.189515887662159,0.9517606360045726,0.8002441278871956,1,5885232
Chr01_5886076_6253003,0.520423250582089,0.755082713924854,0.425527380415902,0.967766975605775,0.9365941507880006,1,5886076
Chr01_6253004_6253851,0.528530101142866,0.845401978571661,0.497413824794149,0.9729308481180896,0.9428269697154168,1,6253004
Chr01_6253852_6811196,0.542874701795634,0.795879657831495,0.518033830906947,0.9715514775363583,0.945998878804284,1,6253852
Chr01_6811197_6811650,0.55918780693553,0.850825570852292,0.234634872704971,0.9742277528843037,0.8491463697796494,1,6811197
Chr01_6811651_7107385,0.540541020556372,0.96893041353791,0.215424814392298,0.9904149152440597,0.8285569784319153,1,6811651
Chr01_7107386_7117068,0.547221303124177,0.940357265765624,0.0373535299139703,0.9859254856329199,0.7027177293539458,1,7107386
Chr01_7117069_8021093,0.545453007366938,0.993151988303874,0.0234962031384381,0.996972105466835,0.7027177293539458,1,7117069
Chr01_8021094_8021338,0.646833252092543,0.895757303636214,0.100205783082386,0.9785794177942301,0.7388286555071032,1,8021094
Chr01_8021339_8546533,0.536147733611176,0.967753288926806,0.147700164422249,0.9904149152440597,0.7492112076230596,1,8021339
Chr01_8546534_8548055,0.53800703033394,0.488501885297464,0.161990304075762,0.9153347298220407,0.7746056137469344,1,8546534
Chr01_8548056_9439189,0.505485570842834,0.415384950918141,0.293197062851443,0.9106784415518732,0.8981119687714267,1,8548056
Chr01_9439190_9439923,0.533171892102407,0.763512353626383,0.125243022727387,0.967766975605775,0.7407541154585914,1,9439190
Chr01_9439924_10127710,0.509145722079789,0.972078978299914,0.209377180592549,0.9904149152440597,0.8232347460122108,1,9439924
Chr01_10127711_10127775,0.500175144509684,0.74939509140594,0.156150631153606,0.967766975605775,0.7628375781888276,1,10127711
Chr01_10127776_10700451,0.499599040389692,0.547233381300019,0.0939723064220196,0.9351135240591218,0.7086888435099442,1,10127776
Chr01_10700452_10700489,0.541333312947888,0.342677293717272,0.215417324298514,0.9106784415518732,0.8285569784319153,1,10700452
Chr01_10700490_11189458,0.559816351159768,0.649312759527436,0.355847152786821,0.9439243775710716,0.9300072222594868,1,10700490
Chr01_11189459_11289027,0.553410943683463,0.8576670959191,0.661220591656469,0.9744983779619754,0.9575266336836042,1,11189459
Chr01_11289028_11965532,0.508244265944202,0.923276588856228,0.984627543362148,0.9822091370810936,0.9945732761233819,1,11289028
Chr01_11965533_11966198,0.504877534957359,0.771074044001939,0.652797095145698,0.967766975605775,0.9568687062396224,1,11965533
Chr01_11966199_12330339,0.539915378888303,0.402965898283923,0.875334513077654,0.9106784415518732,0.974359797771539,1,11966199
Chr01_12330340_12330527,0.579678220530032,0.195428243643698,0.791606182232058,0.9106784415518732,0.9681693160886988,1,12330340
Chr01_12330528_13051606,0.577244153988976,0.15677929988535,0.575946532295272,0.9106784415518732,0.945998878804284,1,12330528
Chr01_13051607_13052006,0.595848307515106,0.208302640742254,0.573475732695286,0.9106784415518732,0.945998878804284,1,13051607
Chr01_13052007_13382483,0.587997843309367,0.292650805055492,0.627080168309716,0.9106784415518732,0.9552400984533806,1,13052007
Chr01_13382484_13382509,0.596517087292899,0.19955682790568,0.687110968490667,0.9106784415518732,0.9579585326272867,1,13382484
Chr01_13382510_13576339,0.588660632548571,0.142315055707793,0.684405468833386,0.9106784415518732,0.9579585326272867,1,13382510
Chr01_13576340_13576350,0.59027954963694,0.181975611703208,0.723955798874306,0.9106784415518732,0.9579585326272867,1,13576340
Chr01_13576351_14061355,0.589730817354449,0.2270825914421,0.876399293076094,0.9106784415518732,0.974359797771539,1,13576351
Chr01_14061356_14061634,0.587318507639868,0.363738805438235,0.552740916433392,0.9106784415518732,0.945998878804284,1,14061356
Chr01_14061635_14604721,0.581699088932574,0.581829714336324,0.382540100943521,0.9351135240591218,0.9300072222594868,1,14061635
Chr01_14604722_14607157,0.565895730094641,0.84330066779991,0.210341393868672,0.9729308481180896,0.8232347460122108,1,14604722
Chr01_14607158_15449572,0.5614799962341,0.909226840954491,0.0840450074247331,0.9785794177942301,0.7027177293539458,1,14607158
Chr01_15449573_15456448,0.541195472817574,0.676172544079981,0.0441830929444434,0.9588486763696619,0.7027177293539458,1,15449573
Chr01_15456449_16406535,0.87986343502868,0.970009412864395,0.049772637976754,0.9904149152440597,0.7027177293539458,1,15456449
Chr01_16406536_16454790,0.76849696879018,0.403831346430812,0.066521001418643,0.9106784415518732,0.7027177293539458,1,16406536
Chr01_16454791_19216253,0.0110244760645312,0.346876916934962,0.0343216753434127,0.9106784415518732,0.7027177293539458,1,16454791
Chr01_20661430_20662913,0.0217357661711302,0.571700477102024,0.140726876335287,0.9351135240591218,0.7407541154585914,1,20661430
Chr01_20662914_21251875,0.0568326732760097,0.332755020462061,0.272556321511574,0.9106784415518732,0.8894640088664288,1,20662914
Chr01_21251876_21488109,0.195160741726095,0.567772019255259,0.124183460518767,0.9351135240591218,0.7407541154585914,1,21251876
Chr01_21488110_22523058,0.339073069522448,0.936326375819226,0.0756538737678547,0.9859254856329199,0.7027177293539458,1,21488110
Chr01_22523059_22523376,0.244634157341493,0.584894594604274,0.0697088803513531,0.9351135240591218,0.7027177293539458,1,22523059
Chr01_22523377_25610270,0.121733949624094,0.508944261880483,0.200448391754388,0.9207645364652068,0.801793567017552,1,22523377
Chr01_26647318_27308826,0.80803418977045,0.613450839251852,0.129827648056784,0.9431834889939257,0.7407541154585914,1,26647318
Chr01_27308827_27314420,0.808407833981015,0.551177954047672,0.0242495783521894,0.9351135240591218,0.7027177293539458,1,27308827
Chr01_27314421_27701084,0.829579604187309,0.391180306182504,0.0412046279757949,0.9106784415518732,0.7027177293539458,1,27314421
Chr01_27701085_27712150,0.837252152353807,0.445683506481001,0.064493133510753,0.9153347298220407,0.7027177293539458,1,27701085
Chr01_27712151_27987745,0.819618345664645,0.471419809378732,0.0392854338463902,0.9153347298220407,0.7027177293539458,1,27712151
Chr01_27987746_27996902,0.814250719955338,0.530652269626269,0.0194456339638472,0.9309688940811737,0.7027177293539458,1,27987746
Chr01_27996903_28327995,0.807641580123285,0.37743724663835,0.03240417243291,0.9106784415518732,0.7027177293539458,1,27996903
Chr01_28327996_28328780,0.738191187393478,0.141340952199591,0.0385827462370235,0.9106784415518732,0.7027177293539458,1,28327996
Chr01_28328781_28712697,0.738521440104621,0.110212093785434,0.0245103637236426,0.9106784415518732,0.7027177293539458,1,28328781
Chr01_28712698_28712702,0.728438070071201,0.0729406128850928,0.0512490862352437,0.9106784415518732,0.7027177293539458,1,28712698
Chr01_28712703_29260469,0.773416646135519,0.179463438403144,0.0928275112158145,0.9106784415518732,0.7086888435099442,1,28712703
Chr01_29260470_29264772,0.786620770474003,0.254049885487595,0.0716410697862966,0.9106784415518732,0.7027177293539458,1,29260470
Chr01_29264773_29827856,0.392661665787697,0.195975772826432,0.0685374982838714,0.9106784415518732,0.7027177293539458,1,29264773
Chr01_29827857_29864780,0.368439721963683,0.213092738636451,0.0237267789496592,0.9106784415518732,0.7027177293539458,1,29827857
Chr01_29864781_30461232,0.737258054209435,0.0966169104843116,0.00442779601282387,0.9106784415518732,0.44277960128238697,1,29864781
Chr01_30461233_30463952,0.776783234091383,0.308807685682833,0.0623325497828403,0.9106784415518732,0.7027177293539458,1,30461233
Chr01_30463953_31287140,0.457950751399873,0.166830025402069,0.0559800953495317,0.9106784415518732,0.7027177293539458,1,30463953
Chr01_31287141_31299042,0.424158013345334,0.0375365247840318,0.0203959590251289,0.785648193154154,0.7027177293539458,1,31287141
Chr01_31299043_32249075,0.296051695630916,0.0269888998434225,0.127979428608918,0.6760114372500693,0.7407541154585914,1,31299043
Chr01_32249076_32254238,0.292958617367232,0.0358605040557751,0.0677371109786501,0.7684393726237521,0.7027177293539458,1,32249076
Chr01_32254239_32925441,0.301196016304885,0.0278890727999216,0.041843280836201,0.6760114372500693,0.7027177293539458,1,32254239
Chr01_32925442_32925676,0.309215461616187,0.0566404321543316,0.0621593761748906,0.9106784415518732,0.7027177293539458,1,32925442
Chr01_32925677_33648211,0.305715196647029,0.130810491474082,0.114731694900804,0.9106784415518732,0.7407541154585914,1,32925677
Chr01_33648212_33648861,0.345532994590749,0.449189426510845,0.199171871829702,0.9153347298220407,0.8002441278871956,1,33648212
Chr01_33648862_33944256,0.328892585095329,0.224355605810474,0.22686105422721,0.9106784415518732,0.8431437743186667,1,33648862
Chr01_33944257_33944395,0.328391126738232,0.188921900057542,0.124979780026904,0.9106784415518732,0.7407541154585914,1,33944257
Chr01_33944396_34707623,0.504506067606764,0.351613086443602,0.114984918377752,0.9106784415518732,0.7407541154585914,1,33944396
Chr01_34707624_34711948,0.570173914862446,0.748105708071685,0.419305165357038,0.967766975605775,0.9365941507880006,1,34707624
