Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0473576536717673,0.690161434655638,0.769463666424013,0.104908744432777,0.621894332369665,0.972731212025693,0.9823501381245024,0.48356088984310897,0.8576572583724932,1,1
Chr01_126238_809425,0.0685617138698025,0.720034753956569,0.800728878132881,0.148340813194263,0.650498126499528,0.9837613499530639,0.9913292837945241,0.5080227240826619,0.8817333195787904,1,126238
Chr01_809426_814269,0.0601521494009982,0.702082359286053,0.570486719437072,0.112452592508718,0.450332893947596,0.9782433334854188,0.9511668341494561,0.48356088984310897,0.8088015851654039,1,809426
Chr01_814270_1367747,0.050392027020844,0.919524636655282,0.683037106642351,0.097075254028185,0.530497666863083,0.9977155071191665,0.9817412218578238,0.48356088984310897,0.825218592898129,1,814270
Chr01_1367748_1367899,0.0205008902656798,0.502375674624615,0.536196175296336,0.0563169158358838,0.438323847280323,0.9655824174367277,0.941540806896502,0.453578751533787,0.8088015851654039,1,1367748
Chr01_1367900_2042574,0.0199740342616898,0.5370502436556,0.552433023427567,0.0562537276928858,0.44698913217092,0.9655824174367277,0.9511668341494561,0.453578751533787,0.8088015851654039,1,1367900
Chr01_2042575_2043251,0.0190120582046157,0.405595094613676,0.526409547798586,0.0552492814998906,0.437678267912816,0.9613957078744236,0.9402397777046728,0.453578751533787,0.8088015851654039,1,2042575
Chr01_2043252_2231677,0.0332188998597633,0.802946910975625,0.386285448653037,0.0802234499321385,0.379350706667974,0.9888944149093408,0.9148345549185342,0.4818791120084829,0.8088015851654039,1,2043252
Chr01_2231678_2231705,0.0361982247848348,0.567010564322663,0.521873294909909,0.0945903568843767,0.458494593858792,0.9655824174367277,0.9402397777046728,0.48356088984310897,0.8156813996489637,1,2231678
Chr01_2231706_3033846,0.0358874669685112,0.533090147169002,0.53374985039696,0.0958926591853486,0.466325879953716,0.9655824174367277,0.941540806896502,0.48356088984310897,0.8156813996489637,1,2231706
