Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.413312821563066,0.613055287199291,0.885259196361444,0.686476606879444,0.923982014639078,0.9467597694388717,0.9639747909424742,0.9551014715945203,0.9699702097625362,1,1
Chr01_126238_809425,0.394060498922259,0.611922593615774,0.883416837056831,0.678516036502954,0.924679862467071,0.9467597694388717,0.9639747909424742,0.9551014715945203,0.9699702097625362,1,126238
Chr01_809426_814269,0.52690233623156,0.695376519731766,0.715546964681777,0.738063133132212,0.916199066558347,0.9467597694388717,0.9577320911894553,0.9551014715945203,0.9699702097625362,1,809426
Chr01_814270_1367747,0.494996023150588,0.923149355402261,0.517887606223204,0.695229243732634,0.723170879902644,0.9783543002435922,0.9394509726222623,0.9551014715945203,0.907905008844422,1,814270
Chr01_1367748_1367899,0.483752292250537,0.599953431962364,0.500622855845914,0.667699163661953,0.715666129840424,0.9467597694388717,0.9355318859611137,0.9551014715945203,0.907905008844422,1,1367748
Chr01_1367900_2042574,0.495357135527561,0.740488950208,0.453371183918862,0.68753972366613,0.68238021632645,0.9494226328502094,0.9355318859611137,0.9551014715945203,0.8880553801206195,1,1367900
Chr01_2042575_2043251,0.500065010627992,0.734209917387182,0.487984935935064,0.664394716074544,0.718653547551289,0.9494226328502094,0.9355318859611137,0.9551014715945203,0.907905008844422,1,2042575
Chr01_2043252_2231677,0.561553942986718,0.70810255452408,0.574933705498984,0.772259739033536,0.741359372322174,0.9467597694388717,0.940783971525765,0.9551014715945203,0.9232022372313864,1,2043252
Chr01_2231678_2231705,0.591722343886087,0.608559781410312,0.486496206999325,0.833148532882021,0.671352735446346,0.9467597694388717,0.9355318859611137,0.9551014715945203,0.883660865459293,1,2231678
Chr01_2231706_3033846,0.589849356156357,0.604348156663978,0.483497759603141,0.832473700381277,0.669293105472024,0.9467597694388717,0.9355318859611137,0.9551014715945203,0.883660865459293,1,2231706
Chr01_3033847_3052413,0.47352923737887,0.436670485958245,0.441048533354815,0.773052621485462,0.644486799117731,0.8838128136519792,0.9355318859611137,0.9551014715945203,0.883660865459293,1,3033847
Chr01_3052414_4229970,0.41500046205773,0.476347600449748,0.415630522999964,0.675054825764796,0.655150996139989,0.9043620762868121,0.9355318859611137,0.9551014715945203,0.883660865459293,1,3052414
Chr01_4229971_4235626,0.405553009414884,0.588804866293733,0.695354762930779,0.644291594178087,0.539566111458716,0.9467597694388717,0.9575868784081141,0.95395513831208,0.8585326001332126,1,4229971
Chr01_4235627_5264100,0.377721197750004,0.823040610799253,0.586520305922182,0.535652051846984,0.465413073382903,0.9494226328502094,0.9417784106837721,0.9196716570303138,0.8414638238399511,1,4235627
Chr01_5264101_5264149,0.430028441489288,0.855301692391366,0.734488170592801,0.65682408084013,0.583807871710848,0.9494226328502094,0.9610206006122997,0.95395513831208,0.86726442678589,1,5264101
Chr01_5264150_5885231,0.494259998276425,0.729560489128978,0.789744889408268,0.74830663135559,0.624677993576184,0.9494226328502094,0.9631100345269527,0.9551014715945203,0.8780518137409913,1,5264150
Chr01_5885232_5886075,0.939087902386214,0.477223457183741,0.0616253971722432,0.810992982711081,"NA",0.9043620762868121,0.6935073559582691,0.9551014715945203,NA,1,5885232
Chr01_5886076_6253003,0.92862552649078,0.563692596882179,0.145073225979035,0.833806568227769,"NA",0.9391148811396507,0.8957101758834611,0.9551014715945203,NA,1,5886076
Chr01_6253004_6253851,0.93932973592824,0.498703604223022,0.324910503521987,0.798600816516849,"NA",0.9126138692571881,0.9355318859611137,0.9551014715945203,NA,1,6253004
Chr01_6253852_6811196,0.922525570502917,0.635851025840195,0.423871812252238,0.826590011643573,"NA",0.9467597694388717,0.9355318859611137,0.9551014715945203,NA,1,6253852
Chr01_6811197_6811650,0.947242234540224,0.433609061249468,0.232949686518258,0.82657974968465,"NA",0.8838128136519792,0.9355318859611137,0.9551014715945203,NA,1,6811197
Chr01_6811651_7107385,0.921148926980849,0.593017080399487,0.134756779154115,0.883590453408701,"NA",0.9467597694388717,0.868721546120742,0.9582539251668358,NA,1,6811651
Chr01_7107386_7117068,0.884993692217669,0.980427852174938,0.045252969224611,0.988465830849962,"NA",0.993183445061272,0.6935073559582691,0.9976058936733763,NA,1,7107386
Chr01_7117069_8021093,0.417292573976149,0.627026294417152,0.0442138932754181,0.473690786021921,"NA",0.9467597694388717,0.6935073559582691,0.8653592165270725,NA,1,7117069
Chr01_8021094_8021338,0.320692584737261,0.64514001483204,0.234732336774718,0.35620877194924,"NA",0.9467597694388717,0.9355318859611137,0.7678614843718538,NA,1,8021094
Chr01_8021339_8546533,0.0100960599901627,0.717102920069408,0.409424623370398,0.0182399925964462,"NA",0.9467597694388717,0.9355318859611137,0.09436296747872457,NA,1,8021339
Chr01_8546534_8548055,0.015107076427558,0.323547287877017,0.694052489783427,0.0350504591332062,"NA",0.8512382286882312,0.9575868784081141,0.15923939555441396,NA,1,8546534
Chr01_8548056_9439189,0.0120548601829903,0.209479043330748,0.814159488801746,0.0310285792957791,"NA",0.7896234956199365,0.9631100345269527,0.1438890076151414,NA,1,8548056
Chr01_9439190_9439923,0.0362451702006969,0.183949161334199,0.287888889671453,0.0696809870051465,"NA",0.7896234956199365,0.9355318859611137,0.28607561178718405,NA,1,9439190
Chr01_9439924_10127710,0.0317515294335454,0.193732277756964,0.472105885708503,0.0538627134644259,"NA",0.7896234956199365,0.9355318859611137,0.23176504110894797,NA,1,9439924
Chr01_10127711_10127775,0.0324243370234146,0.189656713277933,0.674875554988528,0.0538566410537386,"NA",0.7896234956199365,0.9539969071255855,0.23176504110894797,NA,1,10127711
Chr01_10127776_10700451,0.0173330147157109,0.0543041296802696,0.517150544038028,0.0278335247613902,"NA",0.7807088586924845,0.9394509726222623,0.1304241081751007,NA,1,10127776
Chr01_10700452_10700489,0.0507972206578915,0.154778653319074,0.554511046496466,0.0884583787598682,"NA",0.7896234956199365,0.9394509726222623,0.3442184738699219,NA,1,10700452
Chr01_10700490_11189458,0.054479990388646,0.111542706268831,0.813590756072251,0.0954162572596752,"NA",0.7807088586924845,0.9631100345269527,0.36366379277075944,NA,1,10700490
Chr01_11189459_11289027,0.000596034567753975,0.156539481555355,0.984789687230532,0.000957237457235615,"NA",0.7896234956199365,0.9956131794968841,0.01821827764090678,NA,1,11189459
Chr01_11289028_11965532,0.00410986945156032,0.192847941103251,0.797844860494555,0.00749503116744214,"NA",0.7896234956199365,0.9631100345269527,0.058842569253164174,NA,1,11289028
Chr01_11965533_11966198,0.00373863194763687,0.156115195843128,0.879606161029259,0.0064240236586886,"NA",0.7896234956199365,0.9631100345269527,0.05274356734592845,NA,1,11965533
Chr01_11966199_12330339,0.00563034550978165,0.069426630657586,0.96941294182671,0.0104313648160041,"NA",0.7807088586924845,0.9892853514224964,0.06967217545017663,NA,1,11966199
Chr01_12330340_12330527,0.00583172848253888,0.0445675392406288,0.95989822062836,0.00937725491045945,"NA",0.7807088586924845,0.9859054111441956,0.0655675245692282,NA,1,12330340
Chr01_12330528_13051606,0.00673852815232731,0.0341510512912155,0.923710764429449,0.0111897601308287,"NA",0.7465636234335007,0.9735585920253113,0.07363849497861534,NA,1,12330528
Chr01_13051607_13052006,0.000759473368263865,0.0291091396908658,0.825185656487218,0.00119213335913904,"NA",0.7465636234335007,0.9631100345269527,0.019317213156792842,NA,1,13051607
Chr01_13052007_13382483,0.000643202675955655,0.0504091977540326,0.960062065179273,0.00104711495844359,"NA",0.7807088586924845,0.9859054111441956,0.019103683720282885,NA,1,13052007
Chr01_13382484_13382509,0.000589022183753961,0.0329621565869036,0.969644367433962,0.00094230257752193,"NA",0.7465636234335007,0.9892853514224964,0.01821827764090678,NA,1,13382484
Chr01_13382510_13576339,0.00051630401553326,0.022853850600294,0.930148474083647,0.000959936563170332,"NA",0.7465636234335007,0.9749749065696058,0.01821827764090678,NA,1,13382510
Chr01_13576340_13576350,0.000567100394162558,0.0685247537837186,0.872513449435619,0.000977069638841928,"NA",0.7807088586924845,0.9631100345269527,0.01821827764090678,NA,1,13576340
Chr01_13576351_14061355,0.000632866306029272,0.0722044808748789,0.819279422194219,0.00107667525194823,"NA",0.7807088586924845,0.9631100345269527,0.019103683720282885,NA,1,13576351
Chr01_14061356_14061634,0.000749628946811905,0.0666178145093798,0.899985763193299,0.00134652306739856,"NA",0.7807088586924845,0.9677375004224574,0.02047992844576601,NA,1,14061356
Chr01_14061635_14604721,0.000695338443786648,0.0795889015059365,0.716700107186502,0.00114194948922278,"NA",0.7807088586924845,0.95793575778978,0.019103683720282885,NA,1,14061635
Chr01_14604722_14607157,0.000181915491731533,0.411179412365705,0.503551964007834,0.00029228078185846,"NA",0.8838128136519792,0.9355318859611137,0.009342546420118633,NA,1,14604722
Chr01_14607158_15449572,0.000164551280832434,0.401620177042171,0.239488410642062,0.000248245747663612,"NA",0.8838128136519792,0.9355318859611137,0.008545382467651257,NA,1,14607158
Chr01_15449573_15456448,0.000104801820888976,0.513626836543555,0.266164303718371,0.000218301435860262,"NA",0.9210811001605558,0.9355318859611137,0.00781519140379738,NA,1,15449573
