Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.306081872818179,0.496290534259198,0.710123235844792,0.261611520737659,0.74187895126912,0.8138774141095925,0.9431855934477154,0.6034595645881566,0.9305876512552971,1,1
Chr01_126238_809425,0.35920654634456,0.510084298995229,0.727517259397427,0.305847964955533,0.759678037176402,0.8196612216612853,0.9472571663174661,0.6440798320828284,0.9361817602314662,1,126238
Chr01_809426_814269,0.304784028804233,0.623701512996384,0.579975603227486,0.308464028432855,0.626841430782827,0.8573198816933336,0.9239736773145604,0.6465463827808084,0.9144742727339018,1,809426
Chr01_814270_1367747,0.318056016954259,0.399113879135601,0.576496170031288,0.321921991271376,0.630576197060057,0.7533569671257794,0.9239736773145604,0.6638713875296809,0.9144742727339018,1,814270
Chr01_1367748_1367899,0.263143389738506,0.246516685802411,0.54162862372751,0.361099644977657,0.65028308513899,0.6794502784412114,0.9239736773145604,0.7197865974498954,0.9144742727339018,1,1367748
Chr01_1367900_2042574,0.249983723711461,0.275823794516109,0.509148958391504,0.344198520075619,0.628639148104575,0.6923158337277168,0.9239736773145604,0.6985434817861202,0.9144742727339018,1,1367900
Chr01_2042575_2043251,0.257079642506518,0.279912207751557,0.509568869536445,0.317186696953471,0.602930280161033,0.6923158337277168,0.9239736773145604,0.6601909157519921,0.9144742727339018,1,2042575
Chr01_2043252_2231677,0.240402571018823,0.469590941065491,0.4619425171023,0.23614075579186,0.522850548936166,0.8132356071417632,0.9239736773145604,0.588993169378691,0.9144742727339018,1,2043252
Chr01_2231678_2231705,0.252327730526881,0.498921596814806,0.344812454295841,0.19403027688508,0.411546837949473,0.8147917545252037,0.9239736773145604,0.5421885630913704,0.9144742727339018,1,2231678
Chr01_2231706_3033846,0.259643916376179,0.424564927464588,0.375622020286085,0.208563707963456,0.4378553716088,0.7740841602659707,0.9239736773145604,0.5605541099918712,0.9144742727339018,1,2231706
Chr01_3033847_3052413,0.528304113368634,0.35294243665878,0.484900575457091,0.352400845435137,0.511991160385808,0.7250608114199535,0.9239736773145604,0.7071721001445014,0.9144742727339018,1,3033847
Chr01_3052414_4229970,0.444053309284096,0.289190948648044,0.514521035873155,0.407470686731354,0.604356587706248,0.6925525127213893,0.9239736773145604,0.7629419762020122,0.9144742727339018,1,3052414
Chr01_4229971_4235626,0.434813417093973,0.344899892141156,0.881685284294558,0.424461761750552,0.964613723747516,0.7237769857103914,0.999803692312173,0.776161293979741,0.9859547353348503,1,4229971
Chr01_4235627_5264100,0.437859386230233,0.291894812580462,0.971901536513852,0.515561258734922,0.922421406319063,0.6925525127213893,0.999803692312173,0.8297412144536538,0.9712988483355032,1,4235627
Chr01_5264101_5264149,0.58134522614036,0.230935417151388,0.992678234301722,0.643981367313096,0.928134461139308,0.6703489739780323,0.999803692312173,0.9237649604696737,0.9712988483355032,1,5264101
Chr01_5264150_5885231,0.627419947972379,0.125610107154223,0.927415576788729,0.521322893060918,0.944320830783289,0.6375832793583192,0.999803692312173,0.83318569515986,0.9716619684228942,1,5264150
Chr01_5885232_5886075,0.410313913700006,0.097590124305891,0.93209525469798,0.381119344245144,"NA",0.6375832793583192,0.999803692312173,0.7413812754843587,NA,1,5885232
Chr01_5886076_6253003,0.403575062629049,0.0640313623860494,0.818165667606466,0.394664253027023,"NA",0.599415892025778,0.9897711261990262,0.7515248515632353,NA,1,5886076
Chr01_6253004_6253851,0.388139936113196,0.167987701282513,0.94168419061236,0.364403358819413,"NA",0.6449675590798029,0.999803692312173,0.7208846938902365,NA,1,6253004
Chr01_6253852_6811196,0.39569235940352,0.0577904056673433,0.593509570296107,0.388840876282973,"NA",0.590855476153696,0.9239736773145604,0.7468081207580705,NA,1,6253852
Chr01_6811197_6811650,0.385400440352816,0.0832906501353388,0.670881170076761,0.376117371908106,"NA",0.6375832793583192,0.9351469455564776,0.7365974789009954,NA,1,6811197
Chr01_6811651_7107385,0.402698225777127,0.0226862315171295,0.805983212465392,0.421288557644637,"NA",0.590855476153696,0.9819817760804128,0.7758297512180045,NA,1,6811651
Chr01_7107386_7117068,0.406772594964645,0.0483881140731807,0.666929535374598,0.42388488904202,"NA",0.590855476153696,0.9338838222507487,0.776161293979741,NA,1,7107386
Chr01_7117069_8021093,0.954203261345117,0.0110377810058517,0.493849198304779,0.9730647439389,"NA",0.590855476153696,0.9239736773145604,0.9953593288037618,NA,1,7117069
Chr01_8021094_8021338,0.851236072574194,0.0338724966575421,0.905668524473654,0.927741312569279,"NA",0.590855476153696,0.999803692312173,0.9818885318787158,NA,1,8021094
Chr01_8021339_8546533,0.105174996205388,0.00583806657242373,0.676399931582566,0.102599676357024,"NA",0.5079117918008645,0.9351469455564776,0.3643917076965733,NA,1,8021339
Chr01_8546534_8548055,0.0939379250277692,0.00375038117088004,0.757673404927943,0.108534869315972,"NA",0.3589114780532198,0.954130453111828,0.37681606723571665,NA,1,8546534
Chr01_8548056_9439189,0.0860827370552894,0.00184043249843266,0.401819039961197,0.0939930606609204,"NA",0.3589114780532198,0.9239736773145604,0.34476962824394985,NA,1,8548056
Chr01_9439190_9439923,0.243587781161987,0.0104175777911961,0.354985505106611,0.231295854101092,"NA",0.590855476153696,0.9239736773145604,0.588993169378691,NA,1,9439190
Chr01_9439924_10127710,0.136125794204586,0.0203057926879933,0.495194816401586,0.14095466411542,"NA",0.590855476153696,0.9239736773145604,0.4290966815758534,NA,1,9439924
Chr01_10127711_10127775,0.127697803657932,0.017000674910653,0.478405576361875,0.127501945301862,"NA",0.590855476153696,0.9239736773145604,0.41048288145743345,NA,1,10127711
Chr01_10127776_10700451,0.0908944622692634,0.00360152528370524,0.521495266763972,0.0792617905655483,"NA",0.3589114780532198,0.9239736773145604,0.3070965478621893,NA,1,10127776
