Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.995212148735286,0.080656793169511,0.910805660021977,0.595586610807263,0.992475972691802,0.9933753848031189,0.9864626990181963,0.9784036017619895,0.999268991567011,1,1
Chr01_126238_809425,0.967226298474022,0.0776541319371478,0.916140453377743,0.608947235511496,0.998329258917756,0.9933753848031189,0.9864626990181963,0.9784036017619895,0.999268991567011,1,126238
Chr01_809426_814269,0.355686893094387,0.159009631341297,0.289919827633542,0.658209367387966,0.251903436559912,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.999268991567011,1,809426
Chr01_814270_1367747,0.369929100426422,0.083911326667712,0.136764279158371,0.658974904222806,0.113597921943149,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.999268991567011,1,814270
Chr01_1367748_1367899,0.349518644965454,0.146736128839345,0.111787292605211,0.636609750519827,0.103764647104454,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.999268991567011,1,1367748
Chr01_1367900_2042574,0.34762112431376,0.120241033851349,0.108376436832421,0.626348181332548,0.0985797236120524,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.999268991567011,1,1367900
Chr01_2042575_2043251,0.339864478949069,0.126785912329684,0.0784104327177241,0.535647043414449,0.0706130562353211,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.9885827872944954,1,2042575
Chr01_2043252_2231677,0.369975714453613,0.0670999500001147,0.0719387320533527,0.666427875666598,0.0845347448821332,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.999268991567011,1,2043252
Chr01_2231678_2231705,0.392843925337485,0.075557826095044,0.100675345657332,0.677313057003972,0.104796671582848,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.999268991567011,1,2231678
Chr01_2231706_3033846,0.397570568446422,0.0615802442143375,0.108157323131804,0.696087597408082,0.110611875207773,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.999268991567011,1,2231706
Chr01_3033847_3052413,0.298338156301993,0.0808895121184488,0.0879660483411217,0.559111058803522,0.0919436726551398,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.999268991567011,1,3033847
Chr01_3052414_4229970,0.177415769320687,0.066195115624767,0.0762969857425146,0.37120768982293,0.0639219086045619,0.9933753848031189,0.9755062484387541,0.9784036017619895,0.949963801358109,1,3052414
Chr01_4229971_4235626,0.18566351616596,0.032633847680316,0.00826740208432405,0.421842444340392,0.00654837650089442,0.9933753848031189,0.8791004216331239,0.9784036017619895,0.6050699886826445,1,4229971
Chr01_4235627_5264100,0.199724907709635,0.00431766689423833,0.00425251528029348,0.400005283449799,0.00347913891879457,0.5165009022232602,0.8791004216331239,0.9784036017619895,0.5440388247177561,1,4235627
Chr01_5264101_5264149,0.074696042622828,0.00181685550175639,0.00466221936545197,0.223010320809839,0.00353271964102439,0.24839010216869503,0.8791004216331239,0.9784036017619895,0.5440388247177561,1,5264101
Chr01_5264150_5885231,0.0804473983169491,0.00046956506218485,0.00530826681777657,0.209162664712467,0.00320851108686955,0.11234344112772536,0.8791004216331239,0.9784036017619895,0.5440388247177561,1,5264150
Chr01_5885232_5886075,0.102945290713094,0.00117569788365027,0.104232596042767,0.235746800007844,"NA",0.19598062272777297,0.9755062484387541,0.9784036017619895,NA,1,5885232
Chr01_5886076_6253003,0.0879974642996635,0.00122871863779168,0.186367463708401,0.177053432444567,"NA",0.19598062272777297,0.9755062484387541,0.9784036017619895,NA,1,5886076
Chr01_6253004_6253851,0.0854340839368051,6.76608676394898e-05,0.59617890775127,0.163746029572049,"NA",0.03237572516549587,0.9755062484387541,0.9784036017619895,NA,1,6253004
Chr01_6253852_6811196,0.0752934965271903,0.000143099177460079,0.779592121654346,0.146987723376915,"NA",0.045648637609765196,0.9755062484387541,0.9784036017619895,NA,1,6253852
