Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.126651607410012,0.126232659857552,0.232925487511512,0.269686082280843,0.230037410421897,0.7056534123334248,0.8264873874765668,0.6825597804644427,0.6951260817203749,1,1
Chr01_126238_809425,0.149310180531761,0.118343364552484,0.220879183629515,0.318034086806562,0.218089846291895,0.7056534123334248,0.8182539409148794,0.7355051878342971,0.6948793723231413,1,126238
Chr01_809426_814269,0.381520462251111,0.0984984113034518,0.113214166360972,0.556599520036437,0.138123466842774,0.6671027620421838,0.7223063813830013,0.9602243745167026,0.5963835671155289,1,809426
Chr01_814270_1367747,0.338729211103466,0.0170248114063159,0.175995419700363,0.524964777615721,0.225195055221638,0.5795143062274746,0.7922623129567912,0.9530679077870361,0.6951260817203749,1,814270
Chr01_1367748_1367899,0.286109609750916,0.00887682919661138,0.169079246216313,0.365818903513611,0.26807571895545,0.5795143062274746,0.7922623129567912,0.8124265971332056,0.7455786133670871,1,1367748
Chr01_1367900_2042574,0.314140205835472,0.023328621875304,0.128105076773409,0.43458502338742,0.224041876992226,0.5795143062274746,0.7486092846740585,0.8971232253706125,0.6951260817203749,1,1367900
Chr01_2042575_2043251,0.320088400319225,0.0310493792258496,0.147270234607684,0.468612517668346,0.229972673398193,0.5795143062274746,0.7770478522102947,0.923806615227246,0.6951260817203749,1,2042575
Chr01_2043252_2231677,0.337551997861997,0.0457204301459371,0.151454958167983,0.522742546010546,0.22185453358553,0.589385064450559,0.7770478522102947,0.9530679077870361,0.6951260817203749,1,2043252
Chr01_2231678_2231705,0.358288008090975,0.0652471492360606,0.156004788349515,0.561840775719164,0.227606708626896,0.6307224426152525,0.7775863669296138,0.9602243745167026,0.6951260817203749,1,2231678
Chr01_2231706_3033846,0.352701281101128,0.0511169909607068,0.170241806784442,0.540742961791402,0.242019661791513,0.589385064450559,0.7922623129567912,0.9602243745167026,0.7041805760842921,1,2231706
