Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0546899646101252,0.857329330639169,0.844992101211415,0.141326772582604,0.738726818385872,0.9766799451180047,0.964961359924537,0.4417494119721031,0.8898836211673891,1,1
Chr01_126238_809425,0.0768787411682224,0.887901839156134,0.875563706799834,0.193724154057799,0.767951421279894,0.9766799451180047,0.967092840313403,0.5283386019758154,0.898104963668747,1,126238
Chr01_809426_814269,0.0661352241757471,0.850339495101196,0.618109074810202,0.136087885258316,0.514163200771743,0.9766799451180047,0.9373843134523222,0.4374253454731586,0.7875763373880871,1,809426
Chr01_814270_1367747,0.0545963145209713,0.860416854405803,0.684413863095372,0.121693811808694,0.549945545934785,0.9766799451180047,0.9463144615153338,0.42033637251539996,0.7875763373880871,1,814270
Chr01_1367748_1367899,0.0251414132113436,0.374109054798106,0.553716901583535,0.0728741169749568,0.458563776198818,0.8997583326277028,0.9267595163934449,0.3930436312253923,0.7765459567746407,1,1367748
Chr01_1367900_2042574,0.0247776593349851,0.410745506096361,0.574715993105283,0.0735249626892811,0.469941847355706,0.8997583326277028,0.9267595163934449,0.3930436312253923,0.7787607756180271,1,1367900
Chr01_2042575_2043251,0.0234475942019978,0.324193251785229,0.528289763370912,0.0707183282071806,0.447584682047713,0.8997583326277028,0.9267595163934449,0.3930436312253923,0.7679059270356856,1,2042575
Chr01_2043252_2231677,0.0372683303258042,0.985863985876966,0.408290694490772,0.102196574313653,0.40693784744828,0.9957243332814577,0.9084624055980915,0.4090564425376912,0.7624152377361679,1,2043252
Chr01_2231678_2231705,0.0398433378340644,0.763102775044459,0.557529489136153,0.123750256438711,0.501516399869945,0.9766799451180047,0.9267595163934449,0.4214528479790932,0.7875763373880871,1,2231678
Chr01_2231706_3033846,0.0393233012469669,0.733824970331514,0.56660806183976,0.124576614967326,0.507444633397384,0.9766799451180047,0.9267595163934449,0.4214998250774188,0.7875763373880871,1,2231706
Chr01_3033847_3052413,0.0141029484581003,0.605996990482437,0.522200127630885,0.0698409929450653,0.445889093099885,0.9556228063251517,0.9267595163934449,0.3930436312253923,0.7679059270356856,1,3033847
Chr01_3052414_4229970,0.011645574553055,0.920227289381812,0.597074113079312,0.0378077824672907,0.420586699231762,0.9792688039337167,0.9290942142307964,0.3930436312253923,0.7624152377361679,1,3052414
Chr01_4229971_4235626,0.0120826456046753,0.910744402300178,0.177849892424039,0.0382537404085481,0.128598746296051,0.9781360965432028,0.784604877080948,0.3930436312253923,0.7466493606120682,1,4229971
Chr01_4235627_5264100,0.0117643728707371,0.992425412660895,0.149682263861122,0.0270461073392818,0.106780141060531,0.9957243332814577,0.784604877080948,0.371709970057755,0.7459795629102512,1,4235627
Chr01_5264101_5264149,0.0264248172938777,0.930750890874373,0.183704372177998,0.0582588134178913,0.13023363821557,0.9792688039337167,0.784604877080948,0.3930436312253923,0.7466493606120682,1,5264101
Chr01_5264150_5885231,0.0296348097948743,0.669856135859419,0.196342042491233,0.0687051867785332,0.136778438905228,0.9645617694915889,0.784604877080948,0.3930436312253923,0.7466493606120682,1,5264150
Chr01_5885232_5886075,0.0607821125481825,0.676520570715003,0.0967063429614906,0.122732043371025,"NA",0.9709229651245126,0.784604877080948,0.42073448375765365,NA,1,5885232
Chr01_5886076_6253003,0.0576543033555164,0.655319909405361,0.285701385308479,0.126153450492072,"NA",0.9595695270785666,0.8662491901622592,0.4240298096279766,NA,1,5886076
Chr01_6253004_6253851,0.06365378229952,0.579543895997634,0.426221021425884,0.138097082423404,"NA",0.9311186535155296,0.9084624055980915,0.4407353694363957,NA,1,6253004
Chr01_6253852_6811196,0.0639350813635469,0.637460371206146,0.455737870129325,0.126737798655473,"NA",0.9595695270785666,0.9114668789489719,0.4240298096279766,NA,1,6253852
Chr01_6811197_6811650,0.0733906195108574,0.401659662646539,0.200298934210186,0.130237470683068,"NA",0.8997583326277028,0.784604877080948,0.4262317222354953,NA,1,6811197
Chr01_6811651_7107385,0.0587918494588076,0.540343225464682,0.154213602701589,0.110617123282227,"NA",0.9129036839070162,0.784604877080948,0.4145441349737083,NA,1,6811651
Chr01_7107386_7117068,0.0531409891643322,0.708159714353347,0.027518930679,0.0886059774652681,"NA",0.9766799451180047,0.784604877080948,0.3930436312253923,NA,1,7107386
Chr01_7117069_8021093,0.0261708294839343,0.651869862093652,0.0158680730497876,0.0432085027120528,"NA",0.9595695270785666,0.784604877080948,0.3930436312253923,NA,1,7117069
Chr01_8021094_8021338,0.0836049519484634,0.640803552563739,0.1070203412076,0.109815836611106,"NA",0.9595695270785666,0.784604877080948,0.4145441349737083,NA,1,8021094
Chr01_8021339_8546533,0.0114569792019465,0.537903811150266,0.176185879180916,0.021234776211355,"NA",0.9129036839070162,0.784604877080948,0.318521643170325,NA,1,8021339
