Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.0484424087175235,0.862074980025171,0.824827648912598,0.103932207205581,0.729998127073129,0.9975119018955998,0.981964614038489,0.5306854213594997,0.8822791437549847,1,1
Chr01_126238_809425,0.0803110357123357,0.822375632451747,0.864444995392454,0.164257525849286,0.768262934240571,0.9913637417587267,0.9903102932924928,0.5979429904387583,0.90314879292403,1,126238
Chr01_809426_814269,0.0647403962767376,0.881092991551622,0.567089632958093,0.116173121562492,0.485788012832855,0.998975598857583,0.9654023361730792,0.5590050741851094,0.8542792182200062,1,809426
Chr01_814270_1367747,0.0530971344717261,0.609233034868805,0.585711250204018,0.100141147763611,0.485969980013511,0.9659820804171128,0.9654023361730792,0.5305855446562129,0.8542792182200062,1,814270
Chr01_1367748_1367899,0.0212244034823599,0.269640800140411,0.440274061700641,0.0521495599147712,0.378822271448185,0.9355037053978038,0.9654023361730792,0.4891119537301115,0.8542792182200062,1,1367748
Chr01_1367900_2042574,0.0211142227778889,0.2799351198967,0.455623372378056,0.0537456624243711,0.390444958341672,0.9355037053978038,0.9654023361730792,0.4891119537301115,0.8542792182200062,1,1367900
Chr01_2042575_2043251,0.0191680022806682,0.178234121572449,0.43568476809664,0.05501140581297,0.39234982839988,0.9355037053978038,0.9654023361730792,0.4891119537301115,0.8542792182200062,1,2042575
Chr01_2043252_2231677,0.0286115310793836,0.69280154589141,0.320685379263121,0.0688469648264953,0.333100043216076,0.9707706030174744,0.9654023361730792,0.5093938112840282,0.8542792182200062,1,2043252
Chr01_2231678_2231705,0.0278653581215587,0.954382296325188,0.448038623586306,0.0784103632338043,0.409612645145275,0.998975598857583,0.9654023361730792,0.5231772088613434,0.8542792182200062,1,2231678
Chr01_2231706_3033846,0.0273379951577205,0.976777529087404,0.453378836265779,0.0783317524306512,0.412850580244797,0.998975598857583,0.9654023361730792,0.5231772088613434,0.8542792182200062,1,2231706
Chr01_3033847_3052413,0.00734330604077266,0.95322279967927,0.369876885835891,0.0349574383994098,0.326926327319173,0.998975598857583,0.9654023361730792,0.46010157893340836,0.8542792182200062,1,3033847
Chr01_3052414_4229970,0.00720514329676764,0.69677686314587,0.453380842031972,0.0194315078735985,0.319495745265166,0.9707706030174744,0.9654023361730792,0.393979875715672,0.8542792182200062,1,3052414
Chr01_4229971_4235626,0.00780898043276736,0.770960790382369,0.171336659988033,0.0205152042116217,0.126157343556467,0.9811296228669243,0.9482984100942214,0.393979875715672,0.8542792182200062,1,4229971
Chr01_4235627_5264100,0.00829334405171607,0.662010211834789,0.152173160844958,0.0160763911571641,0.112458066029985,0.9707706030174744,0.9452578182576452,0.393979875715672,0.851731582063165,1,4235627
Chr01_5264101_5264149,0.0190864985927566,0.776821849450368,0.171289362556629,0.0342947268609547,0.125355941897638,0.9817156400159314,0.9482984100942214,0.45811612747096203,0.8542792182200062,1,5264101
Chr01_5264150_5885231,0.0185031778879849,0.875512329215823,0.173102736110052,0.0376666508641572,0.12792115876955,0.9975119018955998,0.9482984100942214,0.4748120073721225,0.8542792182200062,1,5264150
Chr01_5885232_5886075,0.0260158133027149,0.704571102966632,0.146184756057214,0.0496124476480858,"NA",0.9707706030174744,0.9452578182576452,0.4891119537301115,NA,1,5885232
Chr01_5886076_6253003,0.0243000354003017,0.790700857054591,0.359105813506471,0.0527044781489497,"NA",0.9817156400159314,0.9654023361730792,0.4891119537301115,NA,1,5886076
Chr01_6253004_6253851,0.0279178505889028,0.875559036146608,0.432193037896098,0.0584635753577648,"NA",0.9975119018955998,0.9654023361730792,0.49882027724973843,NA,1,6253004
Chr01_6253852_6811196,0.0294520391385389,0.841487448875586,0.441806895481155,0.0538857012745161,"NA",0.9930549991134657,0.9654023361730792,0.4891119537301115,NA,1,6253852
Chr01_6811197_6811650,0.035400887325371,0.815397070444681,0.194543522918977,0.0585853899315314,"NA",0.9890177394367043,0.9547597509408257,0.49882027724973843,NA,1,6811197
Chr01_6811651_7107385,0.0275382519187818,0.976911104865012,0.177057955926165,0.0491774984515513,"NA",0.998975598857583,0.9482984100942214,0.4891119537301115,NA,1,6811651
Chr01_7107386_7117068,0.0221902351480346,0.967062168889235,0.0269872590318122,0.0354862950161332,"NA",0.998975598857583,0.9121443707676065,0.4602932469483944,NA,1,7107386
Chr01_7117069_8021093,0.0153059870471646,0.872107093983209,0.016510721214675,0.0232107370444524,"NA",0.9975119018955998,0.9121443707676065,0.393979875715672,NA,1,7117069
Chr01_8021094_8021338,0.0848273463806349,0.743053947112191,0.0814545728422766,0.102317199713013,"NA",0.9714516767573316,0.9121443707676065,0.5306854213594997,NA,1,8021094
Chr01_8021339_8546533,0.0132622533829545,0.748505207764514,0.117961791273549,0.0204469141366174,"NA",0.9731327157047382,0.9452578182576452,0.393979875715672,NA,1,8021339
Chr01_8546534_8548055,0.0259769401710182,0.656699573553295,0.137489043399385,0.0443154171640139,"NA",0.9707706030174744,0.9452578182576452,0.4891119537301115,NA,1,8546534
Chr01_8548056_9439189,0.0202714857005057,0.560399774604417,0.280173221334836,0.0473296255608828,"NA",0.9458169804365657,0.9654023361730792,0.4891119537301115,NA,1,8548056
Chr01_9439190_9439923,0.0223449412232958,0.90723949140502,0.115530376470241,0.039559801383732,"NA",0.998975598857583,0.9452578182576452,0.48501400326630334,NA,1,9439190
Chr01_9439924_10127710,0.015916715774146,0.854932942865436,0.19657232317215,0.0340060448321143,"NA",0.9975033063835641,0.9549224024149622,0.45811612747096203,NA,1,9439924
Chr01_10127711_10127775,0.0130754536162509,0.933318863149546,0.148787795750567,0.0298625118350986,"NA",0.998975598857583,0.9452578182576452,0.4310798079421491,NA,1,10127711
Chr01_10127776_10700451,0.0080090692878469,0.73298432978519,0.092237958720658,0.0179033252387026,"NA",0.9711100659532494,0.9121443707676065,0.393979875715672,NA,1,10127776
Chr01_10700452_10700489,0.0386941282926327,0.489602541772555,0.232327821903778,0.0823929899665915,"NA",0.9441521317217295,0.9644795605576383,0.5231772088613434,NA,1,10700452
Chr01_10700490_11189458,0.0474297391100955,0.819986474325483,0.392096400974346,0.0954375060162915,"NA",0.9913637417587267,0.9654023361730792,0.5305855446562129,NA,1,10700490
Chr01_11189459_11289027,0.0342362165104388,0.693326379177568,0.703661107740455,0.0567032794317484,"NA",0.9707706030174744,0.9654023361730792,0.4927129620525711,NA,1,11189459
Chr01_11289028_11965532,0.0235120172511819,0.726562578839943,0.898109993381965,0.0521066098780454,"NA",0.9707706030174744,0.9903102932924928,0.4891119537301115,NA,1,11289028
Chr01_11965533_11966198,0.0241807710031985,0.984306189247492,0.705679260636863,0.0552682022504196,"NA",0.998975598857583,0.9654023361730792,0.4891119537301115,NA,1,11965533
Chr01_11966199_12330339,0.0351114026836102,0.556135573741606,0.917004052196946,0.0608909415710821,"NA",0.9458169804365657,0.9933139253796474,0.5046054880196156,NA,1,11966199
Chr01_12330340_12330527,0.0472009119209051,0.292639331269682,0.822717542535105,0.0627273588199452,"NA",0.9355037053978038,0.981964614038489,0.5049365653604612,NA,1,12330340
Chr01_12330528_13051606,0.0480981976216496,0.237503663069207,0.616862365462299,0.0662806848621157,"NA",0.9355037053978038,0.9654023361730792,0.5093938112840282,NA,1,12330528
Chr01_13051607_13052006,0.0576230810127017,0.284489726124787,0.61967351658425,0.0786698845198156,"NA",0.9355037053978038,0.9654023361730792,0.5231772088613434,NA,1,13051607
Chr01_13052007_13382483,0.0526777284378674,0.384112540288148,0.645299208164165,0.0730315156293698,"NA",0.9355037053978038,0.9654023361730792,0.5106500506897341,NA,1,13052007
Chr01_13382484_13382509,0.0581987265581551,0.266451927304666,0.714963824529773,0.079954855408578,"NA",0.9355037053978038,0.9654023361730792,0.5231772088613434,NA,1,13382484
Chr01_13382510_13576339,0.0570007680965266,0.184887872814112,0.743007143009619,0.0843767890712239,"NA",0.9355037053978038,0.9654023361730792,0.5244251820746207,NA,1,13382510
Chr01_13576340_13576350,0.0569802865685093,0.228791863524128,0.779025956140682,0.0826037938390698,"NA",0.9355037053978038,0.9798709215524641,0.5231772088613434,NA,1,13576340
Chr01_13576351_14061355,0.0560483574440276,0.280520000016259,0.932862428031719,0.0801244851902651,"NA",0.9355037053978038,0.9963061803940327,0.5231772088613434,NA,1,13576351
Chr01_14061356_14061634,0.0553788437705965,0.387581338000616,0.569858727288049,0.0805492820278695,"NA",0.9355037053978038,0.9654023361730792,0.5231772088613434,NA,1,14061356
Chr01_14061635_14604721,0.0505720952584512,0.601747623278657,0.411949497058056,0.0722796330742901,"NA",0.9659820804171128,0.9654023361730792,0.5093938112840282,NA,1,14061635
Chr01_14604722_14607157,0.0388166999771475,0.843982669504806,0.222374469240444,0.0556892368504245,"NA",0.9930549991134657,0.9644795605576383,0.4891119537301115,NA,1,14604722
Chr01_14607158_15449572,0.0362528335781398,0.867128889658818,0.0857465146463142,0.0521331431657331,"NA",0.9975119018955998,0.9121443707676065,0.4891119537301115,NA,1,14607158
Chr01_15449573_15456448,0.0323399297988957,0.619262795121893,0.0422975798140987,0.05411409219825,"NA",0.9659820804171128,0.9121443707676065,0.4891119537301115,NA,1,15449573
Chr01_15456449_16406535,0.142586236252688,0.857103077772325,0.045794502102509,0.235019810713052,"NA",0.9975033063835641,0.9121443707676065,0.6484163571118141,NA,1,15456449
Chr01_16406536_16454790,0.110807127041334,0.348851005473089,0.0632782911707397,0.199752421375649,"NA",0.9355037053978038,0.9121443707676065,0.6122548531890611,NA,1,16406536
Chr01_16454791_19216253,0.487324664733801,0.356185254563,0.0330810539904682,0.836871596260514,"NA",0.9355037053978038,0.9121443707676065,0.9045894669724154,NA,1,16454791
Chr01_19216254_19216663,0.00611601293158657,0.199024362630834,0.0429089470307596,"NA","NA",0.9355037053978038,0.9121443707676065,NA,NA,1,19216254
Chr01_19216664_20661429,0.0169946559579541,0.926925952456872,0.146190468993165,"NA","NA",0.998975598857583,0.9452578182576452,NA,NA,1,19216664
Chr01_20661430_20662913,0.797020819646997,0.658896281857307,0.139798698059194,0.635631332300494,"NA",0.9707706030174744,0.9452578182576452,0.8280786643507163,NA,1,20661430
Chr01_20662914_21251875,0.829660035570161,0.405793732538201,0.267932786729946,0.691862436145512,"NA",0.9355037053978038,0.9644795605576383,0.8494058715366711,NA,1,20662914
Chr01_21251876_21488109,0.809586359869137,0.648355650855975,0.130170912705323,0.702583468374715,"NA",0.9707706030174744,0.9452578182576452,0.8578611244138743,NA,1,21251876
Chr01_21488110_22523058,0.765512867319442,0.955620219189941,0.0847483944191277,0.685438188010487,"NA",0.998975598857583,0.9121443707676065,0.8462622816314117,NA,1,21488110
Chr01_22523059_22523376,0.710697395237101,0.462891710837813,0.0737768543188067,0.617175073153239,"NA",0.9355037053978038,0.9121443707676065,0.824995256397007,NA,1,22523059
Chr01_22523377_25610270,0.709679419988971,0.407763596977816,0.182417925869512,0.585135033586972,"NA",0.9355037053978038,0.9482984100942214,0.8176398755133377,NA,1,22523377
Chr01_25610271_25623774,0.102464823563525,0.433388240863973,0.119946907466332,"NA","NA",0.9355037053978038,0.9452578182576452,NA,NA,1,25610271
Chr01_25623775_25991881,0.0605796832425816,0.624372903541105,0.170708436192216,"NA","NA",0.9659820804171128,0.9482984100942214,NA,NA,1,25623775
Chr01_25991882_26001088,0.0921999458453799,0.398479895660136,0.114071773032194,"NA","NA",0.9355037053978038,0.9452578182576452,NA,NA,1,25991882
Chr01_26001089_26286066,0.0862275664303755,0.383068131106792,0.0782898566255067,"NA","NA",0.9355037053978038,0.9121443707676065,NA,NA,1,26001089
Chr01_26286067_26293474,0.130293601266588,0.330299277982228,0.0566969323495435,"NA","NA",0.9355037053978038,0.9121443707676065,NA,NA,1,26286067
Chr01_26293475_26583692,0.0829858014802039,0.630669660825925,0.187281504187887,"NA","NA",0.9659820804171128,0.9482984100942214,NA,NA,1,26293475
Chr01_26583693_26647317,0.13046254132919,0.608840709110712,0.176261952263493,"NA","NA",0.9659820804171128,0.9482984100942214,NA,NA,1,26583693
Chr01_26647318_27308826,0.141673992102487,0.455511962520595,0.133288269525934,0.191795398174913,"NA",0.9355037053978038,0.9452578182576452,0.6122548531890611,NA,1,26647318
Chr01_27308827_27314420,0.142898217038809,0.415738203544377,0.0247110420312308,0.197529566592865,"NA",0.9355037053978038,0.9121443707676065,0.6122548531890611,NA,1,27308827
Chr01_27314421_27701084,0.144834419364037,0.282394185376371,0.0416249861816674,0.207387494306621,"NA",0.9355037053978038,0.9121443707676065,0.6207752756000863,NA,1,27314421
Chr01_27701085_27712150,0.148101198261279,0.31473628301234,0.062178104526427,0.210174780066339,"NA",0.9355037053978038,0.9121443707676065,0.6229867034123275,NA,1,27701085
Chr01_27712151_27987745,0.147975005094008,0.33477788424804,0.0363687097751968,0.198021927925437,"NA",0.9355037053978038,0.9121443707676065,0.6122548531890611,NA,1,27712151
Chr01_27987746_27996902,0.144039751528044,0.379559391672985,0.0174922493095106,0.197583217225908,"NA",0.9355037053978038,0.9121443707676065,0.6122548531890611,NA,1,27987746
Chr01_27996903_28327995,0.141411203508388,0.255780206902959,0.0297331827908826,0.194897586671162,"NA",0.9355037053978038,0.9121443707676065,0.6122548531890611,NA,1,27996903
Chr01_28327996_28328780,0.124177448078712,0.0927500107311615,0.0315411227512412,0.154616441514603,"NA",0.9355037053978038,0.9121443707676065,0.5884612680346237,NA,1,28327996
Chr01_28328781_28712697,0.121298855599199,0.0721939035455635,0.0200003876716027,0.1614560186292,"NA",0.9355037053978038,0.9121443707676065,0.5979429904387583,NA,1,28328781
