Marker,Intercept,Deltoides,Nigra,Dosage,Nigra_Dosage,Del_P_adj,Nig_P_adj,Dos_P_adj,NigDos_P_adj,CHR,BP
Chr01_1_126237,0.64230557435279,0.62771611568452,0.779828897851567,0.408479552560137,0.763457654616246,0.9785569267683861,0.9635869053375985,0.9708946745883347,0.995813167301742,1,1
Chr01_126238_809425,0.69072912645814,0.61577610859332,0.767721864040471,0.435383822980359,0.751339720518011,0.9785569267683861,0.9635869053375985,0.9708946745883347,0.995813167301742,1,126238
Chr01_809426_814269,0.589491928029967,0.845082540668169,0.170549504140867,0.877521509875942,0.174082052277186,0.9785569267683861,0.9494263990274621,0.9708946745883347,0.8750844516609018,1,809426
Chr01_814270_1367747,0.628624276115447,0.529034130864312,0.0845787260870206,0.89653552578727,0.0888538974829973,0.9785569267683861,0.8441960461795973,0.9708946745883347,0.7406309427282884,1,814270
Chr01_1367748_1367899,0.614368734985836,0.714378039038611,0.0654472955495936,0.859476698672638,0.0763599542902921,0.9785569267683861,0.8351074912128142,0.9708946745883347,0.705565977642299,1,1367748
Chr01_1367900_2042574,0.617807202563992,0.636983019365624,0.0624988572153701,0.840746935045302,0.0704141616166284,0.9785569267683861,0.8254023234677865,0.9708946745883347,0.6866683174346043,1,1367900
Chr01_2042575_2043251,0.614044654567237,0.690568922608133,0.0526476583149183,0.767588558892415,0.0585697970828039,0.9785569267683861,0.7997430001170922,0.9708946745883347,0.6691963175580752,1,2042575
Chr01_2043252_2231677,0.635933715035946,0.539660413872797,0.0515041586296696,0.895824871076009,0.0708673927279706,0.9785569267683861,0.7997430001170922,0.9708946745883347,0.6866683174346043,1,2043252
Chr01_2231678_2231705,0.653711660032533,0.545300301038406,0.0739786144889716,0.861636790910855,0.0856450215538263,0.9785569267683861,0.8441960461795973,0.9708946745883347,0.7406309427282884,1,2231678
Chr01_2231706_3033846,0.659315198089774,0.493455537165849,0.0788879914427097,0.879957974339913,0.0897734476034289,0.9785569267683861,0.8441960461795973,0.9708946745883347,0.7406309427282884,1,2231706
Chr01_3033847_3052413,0.581649987493004,0.625969729638625,0.0562933693610922,0.764026767718645,0.0701965027701005,0.9785569267683861,0.8032868138585469,0.9708946745883347,0.6866683174346043,1,3033847
Chr01_3052414_4229970,0.392369665932703,0.5899445274904,0.0536588890966285,0.556250493089558,0.051311229291288,0.9785569267683861,0.802368076023023,0.9708946745883347,0.6691963175580752,1,3052414
Chr01_4229971_4235626,0.412392246103624,0.392031097796518,0.0264164707712773,0.650549992230244,0.0233518749170657,0.9785569267683861,0.7997430001170922,0.9708946745883347,0.5477901499949679,1,4229971
Chr01_4235627_5264100,0.454604378663402,0.145556214160152,0.0186130815193524,0.669450082651793,0.0179361599501215,0.9785569267683861,0.7997430001170922,0.9708946745883347,0.5477901499949679,1,4235627
Chr01_5264101_5264149,0.0816197136493685,0.0519987557380361,0.00687258137471606,0.186502968860844,0.00657093084620312,0.9785569267683861,0.7997430001170922,0.9708946745883347,0.5477901499949679,1,5264101
Chr01_5264150_5885231,0.0881964443494787,0.0496606219257955,0.00905706282952236,0.177103794486872,0.00750663421793147,0.9785569267683861,0.7997430001170922,0.9708946745883347,0.5477901499949679,1,5264150
Chr01_5885232_5886075,0.109479093052728,0.0994307653425832,0.493148322188016,0.19828331864693,"NA",0.9785569267683861,0.9635869053375985,0.9708946745883347,NA,1,5885232
Chr01_5886076_6253003,0.0924043140290829,0.120870088239915,0.728689143541734,0.148357027794703,"NA",0.9785569267683861,0.9635869053375985,0.9590303258895388,NA,1,5886076
Chr01_6253004_6253851,0.100441183799883,0.0396289065821949,0.793879864767105,0.144818780815502,"NA",0.9785569267683861,0.9635869053375985,0.9590303258895388,NA,1,6253004
Chr01_6253852_6811196,0.0930757854624694,0.0624888203215442,0.637172467919354,0.134759262461428,"NA",0.9785569267683861,0.9635869053375985,0.9590303258895388,NA,1,6253852
Chr01_6811197_6811650,0.0944768862633237,0.0245510155530855,0.978975393957118,0.147449744202401,"NA",0.9785569267683861,0.9956210967236577,0.9590303258895388,NA,1,6811197
Chr01_6811651_7107385,0.0973792038304792,0.246843431733801,0.92246438938561,0.176985012566649,"NA",0.9785569267683861,0.9873653049771901,0.9708946745883347,NA,1,6811651
Chr01_7107386_7117068,0.103386345154259,0.167315291272019,0.501723058414252,0.198173885464849,"NA",0.9785569267683861,0.9635869053375985,0.9708946745883347,NA,1,7107386
Chr01_7117069_8021093,0.00239004161354473,0.29526978416435,0.786556882426143,0.00613622273091858,"NA",0.9785569267683861,0.9635869053375985,0.39227995315515213,NA,1,7117069
Chr01_8021094_8021338,0.0100581660975661,0.654088663541178,0.717925520840798,0.0197013257266084,"NA",0.9785569267683861,0.9635869053375985,0.5016045398415652,NA,1,8021094
Chr01_8021339_8546533,0.0181102182800694,0.559868190322335,0.58276725904161,0.0349691269019005,"NA",0.9785569267683861,0.9635869053375985,0.6387218076979786,NA,1,8021339
Chr01_8546534_8548055,0.150234347693083,0.648281542489754,0.573345480722104,0.185860946227117,"NA",0.9785569267683861,0.9635869053375985,0.9708946745883347,NA,1,8546534
